"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
8.579846831,8.9090646561,9.083372569,9.2063691938,9.2747857758,9.4466168105,9.6232340596,9.7435024867,9.824631061,9.9844038907,10.16096732,6.525151672,7.3020812158,7.9003588664,8.4145679168,8.8905684164,9.354239826,9.829970365,10.30536739,10.810612366,11.408768044,12.31165023,4.623079815,5.9974343444,6.9613357748,7.7853574044,8.5781135052,9.360238641,10.142290572,10.946096649,11.85128039,12.813709266,14.3633622,2.556275404,4.6133278334,5.9669625908,7.1713088504,8.3062098176,9.427441665,10.542455128,11.6471089,12.826067778,14.179245252,15.89834395,0.50166097,3.2027963899,4.9654760942,6.5315202652,8.0498436958,9.4558535315,10.780430896,12.092100411,13.43779689,14.660679928,16.80895625
17.70968945,17.885177519,18.066214888,18.179957406,18.339236432,18.47823362,18.65992616,18.793555436,18.949414412,19.216291421,19.41285747,15.49113023,16.452288411,17.04506291,17.583829043,18.10314316,18.575058815,19.120575866,19.608335524,20.118518114,20.766070901,21.64525398,13.27171757,15.033160705,16.040187036,16.916380026,17.789756758,18.596433665,19.395138756,20.051118585,20.661040176,21.417729328,23.18595377,11.191497,13.57332355,14.951586988,16.204539132,17.3728635,18.245719745,19.028929808,19.714683732,20.562450908,21.6357144,24.02095392,8.973802733,12.11459986,13.8469091,15.41079442,16.56858929,17.55818924,18.45460537,19.31192108,20.35170136,21.679280725,24.02095392
8.905908033,9.1177336408,9.2444774692,9.4245866026,9.5766959362,9.804803204,9.9127311948,10.086819982,10.252432642,10.466560662,10.58606865,6.844003085,7.78945088,8.395882144,9.051726958,9.429677836,9.886515311,10.45311376,10.89362989,11.40155836,11.96126769,12.79214063,4.886973985,6.5133854691,7.4363217504,8.3557188815,9.078786675,9.994455826,10.822442424,11.551505604,12.479238102,13.417541589,14.88636474,2.703424167,5.0406714005,6.447420276,7.6521865826,8.8589382114,10.024297505,11.158104008,12.25037341,13.559659766,14.968126314,16.98731434,0.586096267,3.6529193196,5.5143962108,6.9914128982,8.4636220278,9.920024404,11.38546207,12.91958469,14.482082084,16.389611766,19.09276936
14.25741843,14.46462521,14.57767048,14.716745745,14.92224704,15.04965421,15.173557716,15.207671873,15.241301026,15.33265517,15.52738704,12.2022488,12.993281603,13.349939694,13.758091521,14.066881074,14.27957211,14.569504828,14.762178659,15.092786072,15.27854797,15.68975598,10.14073701,11.393281358,12.031085002,12.507623513,12.869056846,13.29244829,13.69794221,14.17991546,14.671010438,15.191904573,16.21850904,8.086023272,9.7761055933,10.599773334,11.17762173,11.72332447,12.29364704,12.885570414,13.625321484,14.26422411,15.137172425,16.57255752,6.031383154,8.176028899,9.0829724392,9.8054962596,10.570338438,11.315201135,12.16812478,12.99436446,13.929178994,15.009345388,17.07459708
0.714472031,0.7896516203,1.107486335,1.2124487943,1.2788991158,1.5112491735,1.6955893448,1.7219707695,1.9143649672,2.1573523714,2.297110761,0.04864506,0.2700028828,0.5773743988,0.8807742818,1.2500704242,1.705292132,2.1387263566,2.6379704112,3.1267529786,3.695226794,4.357879996,0.028163198,0.3902838079,0.8223271174,1.2511849861,1.7063972394,2.1708561205,2.714157511,3.248144573,4.151297899,5.0648546686,6.352903453,0.001008594,0.578988853,1.1819785202,1.7549624394,2.3331530226,2.973172005,3.6656079322,4.3851092944,5.2627631684,6.5205852992,8.368307526,0.001008594,0.7462753398,1.4689831544,2.2138513674,2.9730535124,3.7835005775,4.6483560802,5.5581321953,6.6271169646,8.077301748,10.54417044
2.627741551,2.9263928357,3.2175541044,3.3318003606,3.5598548734,3.7615743765,3.9385232556,4.0352751224,4.2802453352,4.44354504,4.631157584,0.453575048,1.555953862,2.2030631254,2.668561362,3.0994759578,3.623340688,4.0655863066,4.534790217,5.097674377,5.74892978,6.657369991,0.001008594,0.574297337,1.205655127,1.966337543,2.701801422,3.4305079485,4.239028889,5.107376806,5.974634465,7.0043255415,8.803569105,0.001008594,0.5743613098,1.1931987432,1.7886360117,2.4718289126,3.306331865,4.3929196616,5.5295652954,6.792120682,8.2466134526,10.81972663,0.001008594,0.7243064813,1.4167752154,2.1787001792,2.9530288924,3.7559143575,4.7161922898,5.9825495708,7.6357337858,9.4634009555,12.92050459
12.59557415,12.927451408,12.959130796,13.217554006,13.315111762,13.61036412,13.656836298,13.848045944,14.013417202,14.194387636,14.37587406,10.47528468,11.431069769,11.901263462,12.510292377,12.942505946,13.48295204,13.993411638,14.384339572,15.025553166,15.655907414,16.49492813,8.355518541,9.8052340786,10.837150226,11.682175406,12.557331724,13.30914982,14.110458814,15.021139434,15.838407102,16.949936834,18.60406486,6.557619369,8.3532377832,9.744691287,10.846747974,11.997133792,13.19603703,14.347764134,15.496946648,16.825122998,18.264208733,20.71780741,4.436886734,6.8717267378,8.4899538254,10.104653272,11.545885264,12.99427205,14.50266862,16.063878396,17.721157066,19.65290634,22.83866727
10.15936895,10.318960454,10.49287597,10.645876012,10.8253931,10.98010419,11.157223396,11.315899736,11.491127564,11.650325496,11.96126769,8.068585173,8.8988680742,9.4777826798,10.103916781,10.52121322,11.052820945,11.551248448,12.091080156,12.603976294,13.163258446,14.04581387,5.987731699,7.3584077212,8.3606756388,9.3496490366,10.126484554,10.89362989,11.863431184,12.604960358,13.619985888,14.589160314,16.11675775,3.907286361,5.9160779686,7.338400916,8.6736022808,9.7703193144,10.89362989,12.115279148,13.288566082,14.585343754,16.001067432,18.1993097,1.84783218,4.4928874205,6.2621746276,7.932476267,9.3922326486,10.830779655,12.25115358,13.84900409,15.429863166,17.376786871,20.27492093
18.22343758,18.441529822,18.569543118,18.68304768,18.895866538,19.029918605,19.142066216,19.353958838,19.565692274,19.753149954,19.982958,16.17670337,17.02019179,17.68275491,18.18152922,18.58089692,18.82760688,19.05734052,19.398608285,19.71384282,20.087907205,20.77817284,14.11348431,15.693237333,16.569991012,17.125745278,17.622674312,18.11233757,18.557203748,18.999277209,19.475158532,20.160209422,21.73459422,12.0533188,14.37446924,15.232788186,15.992218664,16.655935294,17.31032698,17.976580872,18.587091184,19.333788062,20.27398801,22.61066091,9.993725469,12.734487287,13.931941086,14.879568081,15.804646156,16.63290293,17.41556107,18.214487759,19.166648568,20.525688042,23.57620944
19.41389029,19.525807072,19.76567508,19.831898664,20.043974328,20.10886478,20.13055906,20.213643832,20.369686108,20.483827736,20.56169274,17.25736917,17.974833204,18.359326818,18.691310099,19.025810794,19.286839365,19.516760672,19.792492854,20.097677624,20.492240547,21.42342901,15.13624927,16.339362195,16.97290474,17.52725665,17.99266436,18.467894685,18.95628215,19.380929615,19.91910586,20.618957055,22.19671495,13.01519471,14.682082076,15.563463598,16.340393328,17.06488088,17.68410737,18.333753758,19.01101105,19.742974674,20.76532667,23.18595377,10.89424364,13.0194556,14.19393928,15.2138753,16.11547534,16.97290474,17.75599859,18.59591978,19.61055654,20.96412438,24.02095392
4.842197974,5.0396772617,5.2656740472,5.4454898872,5.666938133,5.8281609155,5.9172251476,6.1136634187,6.296270538,6.3862419937,6.564820321,2.780733897,3.729117786,4.357879996,4.954637748,5.417605847,5.864352286,6.352903453,6.819585326,7.390334536,7.8800641785,8.620398252,0.952689398,2.5345494338,3.516414435,4.3494326746,5.2210554836,6.041071759,6.7894001172,7.6310517578,8.4170091284,9.3774817508,10.75843603,0.028163198,1.1835223811,2.6066151032,3.8572541297,4.9852624472,6.0872422475,7.2000070232,8.314185476,9.492412901,10.828972224,12.78508295,0.001008594,1.0599391959,2.155689925,3.4607796319,4.9261287348,6.3229988605,7.686688215,9.094164803,10.605154644,12.258755063,14.82136114
10.7997772,10.81483215,10.963888106,11.169072734,11.44010393,11.51781806,11.602947024,11.8710629,11.87723969,12.155861378,12.24169143,8.678639276,9.402731836,10.03371322,10.46669355,10.90094683,11.52075405,11.87971613,12.469435,12.94132126,13.6390654,14.35880973,6.557619369,7.9823636638,8.8925365762,9.7521758102,10.480020892,11.33421801,12.225018128,12.942505946,13.987982614,15.046621122,16.49492813,4.436886734,6.2631128713,7.6476911344,8.8319166972,10.007369078,11.13977535,12.24402653,13.46212762,14.717093204,16.26482623,18.60406486,2.317230238,4.811803542,6.5524097222,8.0162773571,9.4851274286,10.92440831,12.457810128,14.002572837,15.604357622,17.54640326,20.71780741
15.03753751,15.154765406,15.165822654,15.194242138,15.427222032,15.63568499,15.663944706,15.668660554,15.676999248,15.732595028,15.89834395,13.08833381,13.592890482,13.822655534,14.18108618,14.453068232,14.698633405,15.00398483,15.204690439,15.449858382,15.712926938,16.31653731,11.02678928,11.823583154,12.542207526,13.06441589,13.504297192,13.94633449,14.351191762,14.78479061,15.218564038,15.691088478,16.98884233,9.097638659,10.306263766,11.214502276,11.899795028,12.629157132,13.20518303,13.74637161,14.30206379,14.890150166,15.667691702,17.29729683,7.039362826,8.7435592862,9.8272492822,10.768226884,11.542206734,12.25849066,12.973609938,13.78115955,14.634716216,15.517584996,17.87812386
12.25904985,12.451866816,12.596811364,12.683817598,12.85882791,13.05843641,13.114118046,13.27581353,13.461633824,13.664269656,13.83990391,10.05875516,11.017842041,11.66560036,12.206990437,12.698859574,13.190033405,13.658240416,14.114699131,14.56842727,15.086525281,15.89834395,7.997759392,9.7071863275,10.76055546,11.595574295,12.36528195,13.20391616,13.95790932,14.65502908,15.17336039,15.68050333,16.98884233,6.094350063,8.3955632552,9.823001329,11.027445564,12.160059606,12.98601737,13.69980885,14.33541364,14.992591778,15.690422229,17.29729683,4.052986861,7.0171753482,8.8613051238,10.35124349,11.45379215,12.3558498,13.169117714,13.894686324,14.756338722,15.690200146,17.95030864
5.290646074,5.4741855442,5.626584353,5.8106920448,5.965919154,6.136263181,6.2926776912,6.465309974,6.6351552152,6.7946832308,7.093204495,3.220799405,4.0637413945,4.606216476,5.1882423462,5.6108624806,6.197891825,6.624685629,7.2512528028,7.6723931812,8.3148988055,9.177337771,1.173594015,2.5970756042,3.4862079888,4.4631170926,5.196378446,6.136263181,6.9397932638,7.6766537544,8.7015144758,9.7468846664,11.26390494,0.032356323,1.0126452181,2.41610195,3.7600043585,4.853592949,6.0464570035,7.254433189,8.3585405426,9.739889501,11.137399091,13.35684597,0.001008594,0.9477407577,1.9755273664,3.0675577817,4.5146790748,5.978955868,7.5280389094,9.0445401317,10.675240264,12.502259713,15.42492191
16.78727477,16.94641955,17.129454406,17.2753054,17.454844828,17.60536785,17.808313856,17.943056608,18.119933314,18.27740799,18.58863975,14.69532175,15.56211099,16.238646892,16.688581868,17.060063834,17.33715176,17.660647186,17.961474023,18.192952082,18.582816027,19.41971659,12.61318232,14.249875622,15.052457896,15.667324612,16.203774598,16.61016361,17.0167688,17.487484874,18.017984102,18.615824352,20.08559489,10.54667034,12.836926276,13.838926104,14.550984068,15.17509813,15.754566,16.365377616,17.021731384,17.756534556,18.64965606,20.56169274,8.49360336,11.319372958,12.453790842,13.311813793,14.089842334,14.83841511,15.658372608,16.574571454,17.508400392,18.67595172,21.42342901
7.285694971,7.4080026663,7.6421949192,7.6662314798,7.9979523294,8.029208851,8.2788566942,8.3574626355,8.5048163092,8.7182554499,9.062026435,5.154436605,5.8995878884,6.567592387,6.968066744,7.6272511838,8.014124617,8.4190218816,9.0505239428,9.4879183768,10.134780454,11.20262028,3.033849798,4.452689213,5.300741129,6.24573902,7.019306425,7.946978367,8.699601544,9.4751532665,10.45961845,11.52408437,12.96358318,0.915692553,3.0115790946,4.200043274,5.5132459572,6.593945654,7.671639272,8.8878077558,10.111539096,11.36860235,12.908707744,15.08215462,0.032356323,1.417974361,3.0878060972,4.6597465222,6.1676279406,7.631805309,9.0608243986,10.578392638,12.244461718,14.174843666,17.20140363
0.102214716,0.1278856558,0.1679016494,0.2227629866,0.2266503954,0.479884776,0.5009889562,0.576675167,0.5838504842,0.862364615,0.934328299,0.001008594,0.2252219789,0.4844751902,0.7824192549,0.9521349782,1.247387309,1.5456560076,1.8943716039,2.1829393064,2.5623486253,3.055647911,0.001008594,0.3946402675,0.817942588,1.1971195345,1.634571959,2.03880747,2.56589674,3.0359711745,3.549164429,4.15703904,5.195078189,0.001008594,0.552211735,1.098121245,1.6483601445,2.230930875,2.82737254,3.429595516,4.152735001,4.886973985,5.835584509,7.311212673,0.001008594,0.7040730885,1.374562094,2.1434791816,2.8664986144,3.6281702595,4.4371016396,5.3019620882,6.2375343014,7.4405262025,9.429677836
1.289841475,1.5362514566,1.7315353362,1.781391855,1.905035493,2.18275886,2.2150284162,2.3150299594,2.5247107132,2.7226865216,2.870827464,0.001008594,0.3851331811,0.8310298048,1.3250216785,1.8137527962,2.2569275135,2.7415997646,3.2451179196,3.6912615118,4.277685194,5.089699625,0.001008594,0.466729912,0.90149603,1.4010101895,1.934533594,2.5933904175,3.295429935,4.112100841,4.940918878,5.8386615285,7.317911077,0.001008594,0.584013734,1.205655127,1.8236407325,2.479138802,3.1917559,3.8942831,4.834028176,6.033039771,7.314864187,9.549795954,0.001008594,0.7511036166,1.5052766582,2.2561950546,3.0668475288,3.913013303,4.806970172,5.7886487955,7.1053868754,8.806252891,11.56824443
4.09041805,4.4063036124,4.6032124154,4.759865669,4.9773340908,5.0198081815,5.1757690986,5.3616825624,5.538123592,5.718355575,5.887859507,2.122823821,3.135136933,3.725758933,4.3070836475,4.814105082,5.304632189,5.75854257,6.221492217,6.75923994,7.301431957,7.955984834,0.073161072,1.9504398135,3.069867974,3.9822137875,4.814105082,5.6416518975,6.39444733,7.1632907885,7.9750401,8.8745101045,10.04631772,0.001008594,1.1835223811,2.4740521936,3.6981727626,4.8356621356,5.9488461665,7.0355898708,8.1301455283,9.235305247,10.45563984,12.14672832,0.001008594,1.0541506918,2.1522162876,3.3221655248,4.796747536,6.210876351,7.6173494904,8.9928515678,10.450900346,12.066223078,14.25234142
16.26372471,16.509109764,16.693338414,16.896122927,17.121146918,17.245550655,17.362730512,17.575395202,17.695888192,17.816807981,18.02965836,13.95079652,14.90033547,15.519942906,16.153416098,16.645287334,17.14718942,17.714599448,18.180670365,18.490723974,18.872109172,19.68724883,11.71905121,13.483030262,14.511208522,15.492717714,16.217612704,16.80902848,17.299459836,17.774523276,18.31468725,18.980444206,20.27317495,9.685850304,12.065110674,13.467937096,14.554356242,15.330206096,16.00157968,16.655899226,17.3130644,18.031600688,18.959641736,21.05382857,7.45165308,10.556063966,12.311539482,13.381782628,14.305786266,15.16295406,15.963516678,16.861406708,17.760778264,18.968617796,21.76031118
12.66042657,12.844012005,13.0223305,13.206265755,13.37924458,13.557664105,13.72897209,13.912789565,14.08572925,14.26406801,14.43565923,10.53924344,11.48872542,12.05215396,12.643881805,13.08990569,13.62189664,14.09891362,14.606497885,15.14238556,15.81283245,16.59170891,8.418129463,9.964437857,10.95701335,11.84563667,12.687482,13.51129424,14.39467568,15.172222035,16.16201432,17.20847322,18.70816809,6.297154511,8.4438435292,9.8439035574,11.08306437,12.27544431,13.41826772,14.666201232,15.8468008,17.14863399,18.597652316,20.65112604,4.176530402,6.9670586106,8.779820504,10.354875834,11.887038914,13.37924458,14.871638472,16.465862888,17.926898098,19.174013168,21.89710129
11.27674748,11.624505154,11.836086816,11.979147001,12.103362544,12.3119696,12.3541806,12.663132113,12.713986988,12.941754691,13.06778061,9.125156797,10.20630194,10.870689582,11.350868586,11.92633392,12.33906093,12.79568983,13.376895124,13.839887324,14.44845216,15.25330906,7.004122918,8.8344537758,9.8396634398,10.673653916,11.601583734,12.38888032,13.276520252,14.09998253,15.027996644,16.059280268,17.45164704,5.239836003,7.3698876104,8.779820504,9.9974708354,11.168644264,12.35458474,13.55488606,14.703692592,16.031748968,17.4776953,19.55174501,3.121386722,5.9238823559,7.6621704704,9.2479050301,10.7906913,12.24272244,13.741248844,15.298396907,16.925186742,18.851514913,21.46920029
8.34285063,8.5837034872,8.7639284988,8.8440852708,9.0548953034,9.238083875,9.3417511124,9.4830879424,9.6892429978,9.8415661724,10.12613087,6.325745483,7.2025888555,7.84923417,8.359081611,8.875446555,9.3053951795,9.865719411,10.345094265,10.79732041,11.44757177,12.15192707,4.177422515,5.8928865982,6.9244457256,7.8348317572,8.644948792,9.46017572,10.274071268,11.021745354,11.864798386,12.80618357,14.1512343,2.122823821,4.650988029,6.153236948,7.464319587,8.620398252,9.758742972,10.84156002,11.95538338,13.09908858,14.36025706,16.18296132,0.073161072,3.5883655134,5.5117332616,7.1631848368,8.647419387,10.05875516,11.45855054,12.846009338,14.321581186,15.873525634,17.95030864
15.43134982,15.611882103,15.901532752,15.991206579,16.092073414,16.332287175,16.358812128,16.428739684,16.507365002,16.559393226,16.80895625,13.38183339,14.236706126,14.563307274,14.90772494,15.227166982,15.42081636,15.733403568,15.921003892,16.28830587,16.524673404,17.28401865,11.40108902,12.595472614,13.22345461,13.723002835,14.186897378,14.66356156,15.06351358,15.478953673,15.895666858,16.430430471,17.80929184,9.350762803,10.981991189,11.843466036,12.604020147,13.26847987,13.898104765,14.482077368,15.133236733,15.691088478,16.444412305,18.54890206,7.370833713,9.3999040484,10.553933496,11.5008614,12.359796054,13.20518303,13.951644976,14.754095178,15.470852094,16.518350572,19.47279305
5.174177055,5.3230986764,5.5363139626,5.6088579217,5.8561231428,5.915522732,6.1561942428,6.2696288091,6.4246998156,6.6321211802,6.967845194,3.06279482,3.8497826265,4.4474966,4.861040251,5.500399351,5.9150631985,6.428969377,6.9257414245,7.546946132,8.036110914,9.079227429,0.953173387,2.2977137474,3.1406352156,4.095191401,4.8485511236,5.651227344,6.574614741,7.3441055576,8.3539980358,9.404261034,11.16293108,0.039485799,0.8424180622,2.0625008456,3.3018810178,4.4663147166,5.571822821,6.6882425686,7.9843314612,9.2388217558,10.804163116,13.28259908,0.022909171,0.851089621,1.7755107516,2.7200718436,4.0348433438,5.5056724005,6.9438784896,8.4364198334,10.109570072,12.001408694,15.40272203
6.210876351,6.5301704497,6.724745467,6.8874433821,7.0986053646,7.2526478225,7.4520759172,7.5306352983,7.6573377642,7.8422927636,8.012197809,3.985526859,4.9983589946,5.711379321,6.3133820472,6.8332512798,7.317911077,7.8017233092,8.2643739728,8.8667736628,9.352118684,10.24066638,1.787043089,3.8474189694,4.9364116884,5.7627273477,6.6309119494,7.443004962,8.1942778614,9.0686005567,9.9397698218,10.916624678,12.30690161,0.073161072,2.6074106286,4.0137201918,5.2855760522,6.3955360038,7.496888177,8.6028184594,9.7596892144,10.980980074,12.315265514,14.53102641,0.001008594,1.4625112466,3.2017094448,4.7255303846,6.2210587862,7.6640455875,9.0978956484,10.551553698,12.060908746,13.821194094,16.61930644
0.594268452,0.9306872614,1.1408774194,1.2964650401,1.3808844136,1.642752499,1.7009814628,1.979032597,2.0110613228,2.2420897047,2.362517685,0.032356323,0.2748560726,0.5932130306,0.9171771212,1.2691861114,1.63006868,2.0568454824,2.6992777928,3.0979299732,3.7663796658,4.519964368,0.032356323,0.438123139,0.851634128,1.2714859085,1.69720803,2.194088146,2.703314165,3.275030814,4.11429345,5.162840539,6.629490816,0.032356323,0.574137405,1.172889147,1.69720803,2.317230238,2.935861227,3.611536429,4.335287815,5.164835112,6.556130697,8.744667781,0.001008594,0.7322309612,1.4635957736,2.1921797146,2.9371480818,3.730124384,4.5120364282,5.423289215,6.4300642506,7.7834143264,10.85270232
1.273746086,1.4980489688,1.5943408332,1.8389910222,1.9497130974,2.178678076,2.236055829,2.4787734706,2.6189698372,2.7983706848,3.073724065,0.032356323,0.3835870062,0.7459392982,1.2524311048,1.787910954,2.197268865,2.8440552664,3.2479601638,3.7981264534,4.2913161396,5.110426191,0.032356323,0.4841796325,0.923115394,1.35856969,1.89409785,2.3895636885,3.073724065,3.948293133,4.729381526,5.76478821,7.195181078,0.001008594,0.5768670854,1.1734530414,1.769734864,2.3759717412,3.048783844,3.7529130382,4.6140742452,5.7425808174,7.1576685564,9.294210852,0.001008594,0.7376177406,1.4771803582,2.2161330734,2.9730364014,3.7678401515,4.6445279338,5.565106835,6.7401729616,8.5267499928,11.34998862
11.29039409,11.490561882,11.62426849,11.836532512,11.966929124,12.15192707,12.285726334,12.478683538,12.638890426,12.801489966,13.09230188,9.238083875,10.141537547,10.776710082,11.331735107,11.861076692,12.383172915,12.829821534,13.358639221,13.837567772,14.373227771,15.16704235,7.225744847,8.9031258208,9.9252649598,10.806168332,11.69805503,12.4818333,13.304486318,14.15990446,14.941702104,15.934560354,17.25311504,5.208002292,7.6466243099,9.2004389222,10.433938963,11.6564692,12.765528755,13.869276504,14.978931754,15.989985828,16.878999593,18.7998942,3.233790412,6.5045528208,8.5110719698,10.14006545,11.64242875,13.09230188,14.298441586,15.238203456,16.140985896,17.318580618,20.55528394
7.004122918,7.206354006,7.372409954,7.58175705,7.755457383,7.965000988,8.078119301,8.284657017,8.458764811,8.670943058,8.851293285,4.883337907,5.953776779,6.480671807,7.065429253,7.582146733,8.090692382,8.557832704,9.1227889,9.552432974,10.20877513,11.0563077,2.763374814,4.5614307834,5.6034708278,6.4926618338,7.3623205796,8.186655202,9.0595021266,9.8386034104,10.67494469,11.652050094,13.15114781,0.652297163,3.17624703,4.600752951,5.854679233,7.019306425,8.176143473,9.385204903,10.53924344,11.86185553,13.34286415,15.35738375,0.015176627,1.7942264608,3.5263111038,5.1111108378,6.596961993,8.066610997,9.5576335458,11.150068484,12.749465096,14.697409272,17.45164704
5.351616727,5.649602432,5.7978505592,5.9697866384,6.0841907816,6.166683004,6.2786444784,6.4212305035,6.594491137,6.7318906555,7.034811588,3.13846658,3.9592961395,4.4286625946,4.9330312962,5.368435501,5.796081873,6.2904342436,6.779205681,7.316692321,8.0208322834,9.098923606,1.050834905,2.2558083825,3.240432443,3.9985144386,4.846482046,5.688561298,6.4120266992,7.312426675,8.1976295218,9.2752338816,11.12485312,0.001008594,0.8436801199,2.1787222824,3.2997586362,4.4158012056,5.5984397765,6.7401729616,7.8419419173,9.1208429348,10.623735373,13.16916771,0.001008594,0.8950008016,1.85854902,2.854402116,4.2537967938,5.680145812,7.0951755298,8.5340885766,10.041504276,12.041431998,15.10039248
10.66421335,11.010772714,11.220888234,11.365530115,11.493869184,11.692421795,11.742917926,12.044492514,12.103127478,12.328456244,12.45701975,8.552147063,9.585706993,10.233434846,10.73974765,11.299173306,11.73603729,12.174061542,12.748605241,13.170110072,13.825771968,14.56926793,6.446157033,8.3026810124,9.394148293,10.337608455,11.15924461,12.018581,12.774025398,13.535658098,14.386976554,15.339298477,16.68381836,4.350512061,7.0960235413,8.647419387,9.9258559264,11.111349944,12.233430725,13.334007856,14.461421123,15.591760294,16.921022766,18.7998942,2.301336581,5.9394895693,7.8521031422,9.4541246561,10.98491025,12.418901385,13.835253984,15.263953352,16.390142052,17.730783075,20.68222125
10.3144938,10.528431053,10.649448776,10.768447927,10.983290182,11.102083205,11.222575212,11.448281306,11.65155156,11.835071188,12.08122054,7.810667164,8.8251330635,9.4388407194,9.9503651339,10.490922096,10.994184145,11.50373467,12.000467409,12.57757547,13.169367277,14.12192338,5.769236782,7.4258652845,8.46165014,9.2841279725,10.17496924,10.96411831,11.7805928,12.652518945,13.57116727,14.676612035,16.43476662,3.540113785,5.898921915,7.331275159,8.557892431,9.764048336,10.89850566,12.05215396,13.275719805,14.49803616,15.98054718,18.58089692,1.310990788,4.4787417268,6.2585861902,7.8872859922,9.4381665964,10.89424364,12.371056874,13.904801928,15.517238676,17.392958376,20.09021952
14.20563749,14.40347758,14.537899856,14.706136058,14.866406866,15.04614378,15.08653007,15.22808839,15.398486434,15.558082434,15.86136108,11.97984142,12.95205148,13.53407278,14.0587128,14.56926793,15.04614378,15.5016751,15.95775979,16.4342226,17.06120071,17.95030864,9.918961406,11.692134713,12.749985064,13.650603527,14.47303707,15.24295006,15.89505886,16.413849317,16.918896476,17.560815651,19.13296511,7.89018316,10.35538322,11.87631339,13.12262972,14.1512343,14.87064794,15.53105478,16.22037693,16.88721306,17.93169663,20.55528394,5.887859507,9.2092888214,11.118574962,12.450599192,13.447590124,14.31584423,15.147594874,15.926301036,16.88453274,18.297827148,21.70359209
7.476878157,7.6416594655,7.8396845978,7.8819794842,8.117841065,8.228758649,8.443354385,8.538790883,8.6706896546,8.8561601783,8.980600917,5.282634011,6.0449954807,6.6614172322,7.075513425,7.5874894056,8.0748734455,8.5242859714,9.1268581565,9.566900807,10.206039647,10.98207681,3.17624703,4.4107476508,5.37918311,6.2455678814,7.06820751,7.882296539,8.72873801,9.5583777156,10.49977236,11.565680758,13.09288081,1.078565755,2.8738175358,4.2591246978,5.4916890572,6.6854341284,7.810667164,8.9980746552,10.22240942,11.50369512,12.949732952,15.16295406,0.005871112,1.3794862334,3.1925111868,4.8339106558,6.3178655078,7.780522508,9.2837976018,10.829976912,12.458628206,14.404697066,17.29706297
9.952087803,10.18457009,10.376776938,10.528387092,10.76336368,10.87860983,11.030737298,11.143851594,11.38522575,11.517707662,11.71905121,7.667804835,8.5768984004,9.219756271,9.8431374704,10.360557612,10.851861615,11.36238136,11.894889389,12.40829017,13.028935086,13.95079652,5.432004095,7.2492568206,8.3652037706,9.2887466396,10.162554764,11.02170925,11.840093668,12.666745584,13.573607056,14.599322788,16.0760321,3.452279075,5.9042506204,7.4220635414,8.7329410858,9.91618019,11.13814956,12.267085416,13.380090596,14.682082076,16.112770226,18.30515509,1.222941579,4.537698428,6.507064226,8.078119301,9.577456166,10.95701335,12.35458474,13.77209037,15.48872921,17.2925972,20.08559489
8.65605554,8.9525457968,9.122982442,9.3129173989,9.5418126676,9.6717534145,9.8165856966,9.8486465031,10.091140734,10.242676705,10.45023843,6.628565971,7.328085118,7.84994625,8.431586531,8.873573654,9.3230560735,9.827338944,10.29641264,10.87793828,11.52300973,12.48487503,4.534873159,5.788997976,6.746714438,7.5805973182,8.436117194,9.224733221,10.0027568608,10.930107614,11.786904616,12.84272497,14.54430217,2.585261424,4.2875073002,5.688944125,6.846800271,8.0200397268,9.220076491,10.305534518,11.426623698,12.760833712,14.197008498,16.61930644,0.528383887,2.8749426195,4.650988029,6.206987482,7.756733802,9.2208591765,10.65053898,12.106668595,13.81545033,15.606723535,18.70470442
16.9698127,17.291291087,17.384605196,17.430666666,17.569682254,17.736663595,17.839853192,17.883481137,17.939141434,17.98439598,18.24579446,14.75435553,15.669981388,16.013954684,16.329680092,16.640855702,16.84701197,17.207386176,17.407609294,17.7851243,18.170697642,19.13296511,12.67123523,14.057516968,14.797155648,15.299945004,15.812850754,16.29742444,16.699630814,17.126078684,17.731670814,18.544044994,20.55528394,10.74579459,12.58705426,13.495477682,14.30780843,14.937983084,15.60213583,16.282253854,16.854250038,17.709136838,18.879149516,21.70359209,8.651086427,11.034126148,12.297994236,13.27164063,14.171290216,14.95811248,15.782697114,16.620150176,17.71604928,19.299094808,22.90340031
