"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
0.164612328,0.185740283,0.1898932894,0.1960711354,0.203565781,0.222460587,0.2282834738,0.2318937314,0.368877821,0.5419896114,0.577306701,0.118594236,0.147720324,0.1582649062,0.1716222584,0.1871138872,0.227198708,0.394414334600001,0.7863929608,1.1500322356,1.4531159416,2.033149438,0.057272863,0.1255386247,0.147720324,0.1612744145,0.1807548088,0.2347552085,0.4675987988,0.6344635568,0.9314670544,1.3916455383,4.264576289,0.044526512,0.0953786714,0.125709323,0.1515616249,0.175941583,0.25699419,0.5741452324,0.9806645844,1.4652980602,2.176868622,7.462045294,0.030489103,0.091209091,0.123412094,0.154485038,0.189639466,0.334450978,0.60616926,1.084946019,1.666668057,2.589247486,7.971243945
0.084729367,0.1108090085,0.130126328,0.140219119,0.1461414982,0.151502425,0.1553709502,0.1594871275,0.1635442238,0.1684949463,0.200300537,0.044526512,0.0696717315,0.084729367,0.116425294,0.143746086,0.1641211395,0.19575417,0.216790872,0.239117601,0.3664402085,1.416535555,0.044526512,0.0790820006,0.1014842078,0.1266668872,0.1532103398,0.182686061,0.217198912,0.2659510448,0.3730935678,0.6920070132,4.000735834,0.044526512,0.0846664274,0.1099478704,0.1371490698,0.1615314396,0.19575417,0.2393231244,0.3431279228,0.5005398066,1.1315498036,4.419033915,0.030489103,0.088427749,0.117757754,0.146596962,0.176672206,0.229323173,0.342539338,0.521403672,0.847328935,1.583013578,5.894494479
0.189695462,0.2202081569,0.2483692146,0.253622617,0.259557323,0.2685719305,0.285443562,0.3009418983,0.310053221,0.3552329659,0.850075073,0.167088714,0.2122725874,0.2292399814,0.2400069585,0.2734139628,0.320724248,0.3716257102,0.4408744747,0.52267965,1.1119306709,2.43536949,0.10143969,0.168310636,0.2052952888,0.2334483898,0.300743512,0.3749253835,0.4675059588,0.6032846009,0.7754601318,1.2210218211,4.192575069,0.044526512,0.1170199124,0.1906256136,0.2402435056,0.3463526034,0.479488837,0.682288885000001,0.960785702,1.581796052,2.901261138,7.602200284,0.018215723,0.0935799267,0.1449822284,0.2240066292,0.361134635,0.5727718255,0.8752227022,1.3219055658,2.295090573,3.9157463802,13.94855754
0.310138927,0.3113169716,0.3152846514,0.3190249602,0.3279982832,0.3836390435,0.4287727846,0.4700563522,0.4958533124,0.5749483214,0.73887013,0.300188301,0.3565661698,0.441764305,0.5372834756,0.6586633362,0.787114895,0.9299293172,1.1679584246,1.7582727708,2.5479159238,4.016113203,0.189695462,0.3112773616,0.4394504618,0.6033447738,0.774047225,0.956432202,1.2429168918,1.7601427324,2.6660176914,4.0370543226,8.372635164,0.064512462,0.217191952,0.352790184,0.534013654,0.768074068,1.015126119,1.472899163,2.386550102,3.980098638,6.262688406,13.94855754,0.018215723,0.1806346759,0.3026330104,0.4741979523,0.7237289726,1.014679561,1.4737249276,2.4422509091,3.9708344852,6.6414290112,13.94855754
0.435058946,0.4825883886,0.4939781978,0.7405441946,0.915050995,0.93242222,1.0149210966,1.2830192802,1.509376149,1.6234817006,2.162641421,0.029095207,0.0701864298,0.1601021536,0.2669620404,0.465321181,0.855969257,1.1705865406,1.6822113952,2.9026137186,5.9345364232,9.085741361,0.027682452,0.0551611797,0.1028605754,0.1422394616,0.2078812342,0.505440589,1.113558683,1.9334005139,3.4389610284,5.6130071769,9.085741361,0.027682452,0.0670010112,0.10599445,0.1415829126,0.1935725716,0.472969403,0.7691821892,1.3086664228,2.2113820826,3.969199695,9.085741361,0.027682452,0.0725938756,0.1121067812,0.1411054719,0.2147108372,0.4768706305,0.6968010308,1.0276345749,1.7538633554,3.0575099302,9.085741361
0.818789197,1.0884485689,1.5654990076,1.7764178135,2.237447614,3.051185255,4.0428734784,4.4816938135,4.8068420212,5.8600562345,6.55007224,0.444927051,0.733487618,0.8814220866,1.1716236356,1.3612058512,1.66483592,2.677220292,4.64736153,6.2382508792,7.3956039502,10.41576943,0.303357195,0.5784782856,0.7599300558,0.951121778,1.184671098,1.497214325,2.3555071998,3.9971299266,5.5681019022,7.4524871974,13.06689993,0.232105498,0.435724436,0.646912682,0.834013729,1.084562913,1.554560756,2.623376603,3.995739417,6.097342727,8.372635164,14.45958526,0.205744405,0.371811057,0.588302506,0.776220282,1.036004157,1.448322326,2.190515659,3.35775446200001,5.002684273,7.612351332,14.45958526
0.763516591,0.804620471,0.827926669,0.853994424,0.879337,0.963325975,1.130783354,1.24104084,1.613999622,1.7068663975,1.893193009,0.310138927,0.4789462568,0.6156852278,0.7626595222,0.8790002386,1.048238723,1.6253606394,2.8060692314,4.0509474736,5.9281943202,10.13998534,0.256405229,0.4349951956,0.6030745768,0.7654983988,0.9525594132,1.3322466845,2.2265209956,3.2507047694,4.9749277752,7.1570888627,13.94855754,0.189695462,0.3714403634,0.5332666586,0.7749764562,1.1120274498,1.65798295,2.3338860418,3.2421421964,4.60889443500001,7.3741407514,13.94855754,0.100822674,0.2522504469,0.442262254,0.6846781468,0.9340789634,1.3354242105,1.9189399908,2.9253264245,4.129710494,7.0095063066,14.45958526
0.143735457,0.2032916862,0.2120705012,0.2256043149,0.271028136,0.2722460375,0.2737042198,0.28470466,0.3541143678,0.3726251735,0.402272798,0.05843261,0.0727888267,0.08428309,0.1316113726,0.198004682,0.2215233155,0.2629713688,0.3089011834,0.3712650022,0.4290301548,0.643644072,0.044526512,0.0765682128,0.0999790402,0.1213663532,0.1554922246,0.208852538,0.2613805954,0.3502149616,0.4475997184,0.6477572486,2.494807589,0.044526512,0.0893500429,0.1133330696,0.1346753233,0.165384962,0.217197752,0.3113678956,0.451205668,0.6800142372,1.1107550995,5.067191769,0.044526512,0.0947161658,0.1233467364,0.1510177232,0.1817963824,0.239117601,0.3774368378,0.6436805668,1.0041982608,1.886722064,11.49236381
0.260007407,0.3955665228,0.4900334548,0.63486598,0.6868967088,0.785903245,0.897747771,1.126241015,1.364028443,1.4694833414,1.662273609,0.147654767,0.1879521302,0.2216788716,0.3171114918,0.4568691194,0.6480500215,0.779931799,0.879246261,1.2609902856,1.5274688909,1.924164614,0.114866428,0.160410873,0.1768153226,0.2088357686,0.2761793446,0.410142743,0.6188766448,0.7862381404,1.1274345234,1.5148166254,2.409860831,0.068881653,0.145579063,0.1785059638,0.2373527985,0.3338840236,0.4556160515,0.6069796524,0.7589868651,1.0045424476,1.4191570143,2.471865017,0.052423082,0.1495333332,0.2066190426,0.2913013997,0.3917249292,0.50107583,0.652626289,0.8281497528,1.1180960402,1.7183036398,14.45958526
0.094719077,0.0988168918,0.1090124228,0.1123716182,0.1188552828,0.120962607,0.1276704546,0.1371490698,0.140102913,0.1591639246,0.175786183,0.05843261,0.0730145842,0.0846934864,0.0954710066,0.1057946904,0.119949494,0.1280643496,0.1381864126,0.150302925,0.1577939168,0.179752477,0.044526512,0.0767517152,0.092255101,0.1059656948,0.1210331472,0.132792419,0.1481648726,0.1582845494,0.185740283,0.2540615712,1.723922407,0.044526512,0.083227957,0.102201911,0.1222047805,0.142480216,0.1579616655,0.182656983,0.232457072,0.360234414,0.652947726,1.837272352,0.036877842,0.088919674,0.116672926,0.1429049108,0.1638970668,0.201059381,0.254529193,0.4197412812,0.7032543128,1.2531309208,7.462045294
0.141358867,0.150649579,0.153466086,0.156634252,0.15778031,0.183976265,0.189302703,0.220870964,0.233760848,0.258367876,0.267825552,0.116829731,0.1324164116,0.1426248492,0.1524659756,0.1583191296,0.167477391,0.1987700122,0.275244509,0.4707547054,0.9069005584,1.723922407,0.077837705,0.1040882255,0.1265219368,0.1446048612,0.1574564458,0.171599571,0.2144928674,0.3695625122,0.7041619672,1.3002090101,7.462045294,0.044526512,0.0841652692,0.106139231,0.1298105932,0.1529916098,0.176563183,0.22049241,0.5017250402,1.1251711224,2.9279005384,7.971243945,0.030082697,0.0891692502,0.1187299644,0.146439289,0.1715315088,0.211225746,0.309160556,0.5814332452,1.1602442038,2.2469335114,9.746647897
1.297137541,2.777966633,3.2341199594,4.0324135844,4.3729709032,4.66294191,4.6921494496,4.8926983956,5.1811185894,5.224755279,6.642916613,0.195331881,0.465226404,0.638490992,0.908484684000001,1.688222522,2.801776865,3.500123057,4.66294191,5.135428176,6.044275868,7.971243945,0.121156071,0.2220280262,0.3481029916,0.5058851174,0.696938898,0.9527649495,1.3551343322,2.0883212324,3.496201083,5.0862296644,9.746647897,0.090323024,0.1593909427,0.2155619372,0.3491436403,0.5449936202,0.7925656375,1.0662816672,1.4309691987,2.0087361494,4.2909915049,9.746647897,0.062662817,0.1332255223,0.1718857432,0.2281404078,0.3819994912,0.6266633335,0.9494848926,1.2687347673,1.7346991004,3.0945018907,10.57401188
0.412623222,0.4894133996,0.5084510544,0.5348761644,0.5378074008,0.545329979,0.5534965574,0.5857739978,0.605938685,0.647561419,0.710918888,0.195575101,0.3173213486,0.4164848126,0.4894711854,0.547818919,0.618918216,0.6965623014,0.78636701,0.9066377798,1.1478534602,1.857144073,0.180006462,0.316015671,0.41620401,0.4978425935,0.573718171,0.6663210855,0.740244703,0.8570591985,1.053605341,1.3182358125,2.355823272,0.136152495,0.31581452,0.400235717,0.488669991,0.56029389,0.657446335,0.732479653,0.833776821,0.94780198,1.176231255,2.355823272,0.136152495,0.3168714956,0.3983936756,0.473832743,0.5574273078,0.657446335,0.7388619702,0.8492901734,0.978590397,1.2323354106,4.198890507
0.224998534,0.2607858653,0.2878765922,0.3222490874,0.4341490222,0.573711277,0.651397687,0.7618393419,0.8036626448,0.8634828223,1.132612703,0.180006462,0.2825613822,0.384922455,0.4972917642,0.5752852766,0.6940846375,0.7604980078,0.8704607227,1.0063804908,1.2408889376,2.28855891,0.167070819,0.2988927467,0.4229617706,0.5282792734,0.5898694062,0.6892988835,0.7610576716,0.8704607227,1.0506974656,1.5551221127,4.198890507,0.13479332,0.289899235,0.402289376,0.5052482165,0.590957087,0.6927337805,0.792379483,0.8951738395,1.100273691,1.5532442005,8.101233242,0.13479332,0.3197475096,0.4395599304,0.5411765138,0.635353646,0.738966516,0.8681814214,1.0409746052,1.4119710886,2.6245310702,9.085741361
0.396213826,0.4310633188,0.5030385996,0.5508033318,0.5717506594,0.598410273,0.6554731798,0.6932778458,0.7802552648,0.851747084,1.003295639,0.336813541,0.4102042344,0.5263112346,0.6050050904,0.665777989,0.748818355,0.8355099102,0.9161230856,1.030614596,1.243175222,1.863998033,0.195575101,0.352561166,0.4055587094,0.4652924304,0.5410021002,0.618918216,0.6964251152,0.8105436908,0.915449839,1.1570764414,2.074102234,0.148854652,0.3128435284,0.3778989402,0.4312427882,0.5113156818,0.603857738,0.6877662908,0.7883864664,0.8916983032,1.1182656478,2.074102234,0.136152495,0.315310373,0.3840854412,0.4531117752,0.5399387,0.6291669445,0.7399890656,0.8704447679,1.0460643912,1.3446189721,2.464431035
0.544320382,0.564684886,0.603762662,0.6292211606,0.6500465522,0.685567853,0.7245034584,0.7345004096,0.7618390526,0.7784584794,0.807741878,0.269765034,0.3714366342,0.4044344064,0.4471721448,0.5004192918,0.544320382,0.6274930736,0.7215930956,0.881987173,1.8978388312,4.422597734,0.115044005,0.2352232507,0.297555657,0.3635923888,0.4422529,0.533566319,0.6960898316,0.8834414858,1.5979117508,2.9015737475,9.895338176,0.053274788,0.1356820339,0.2187940568,0.3115358626,0.4407838706,0.6201760295,0.8303883402,1.2851958676,2.098220117,3.6986480059,13.94855754,0.044526512,0.1170447076,0.1826486562,0.2769029327,0.4686487738,0.7218745935,1.032912988,1.5955404704,2.5963053942,4.7319607531,13.94855754
0.232223785,0.2709819982,0.2950545842,0.3110906414,0.3234828042,0.339145543,0.3620690014,0.3790592242,0.3878816524,0.4208176044,0.462113639,0.148854652,0.2692942416,0.318939394,0.352113869,0.3834314412,0.405010565,0.4299247824,0.4702765527,0.5533992678,0.6544825135,1.137869959,0.148854652,0.3020338712,0.3360065314,0.3875206681,0.4262390734,0.530180392,0.617010885,0.7146049852,0.8520251328,1.0848315577,1.910731223,0.148854652,0.3234060756,0.3997157806,0.4711663208,0.5716932332,0.665038897,0.7896354366,0.9241233122,1.0821346866,1.3498488106,2.318592506,0.148854652,0.3260227671,0.4058095102,0.4916083215,0.5940458006,0.6974719635,0.8307129264,0.9748917114,1.1551794478,1.4222125204,3.062012694
0.49496208,0.5588251608,0.8136566992,0.86431501,0.9578707748,1.222767296,1.272507849,1.3943958294,1.442654541,1.924699471,2.83366968,0.196127567,0.2879729348,0.4009439404,0.5408206249,0.62181708,0.72979165,0.8393018384,0.9361766756,1.3393771786,2.5661450454,4.198890507,0.13479332,0.2880675124,0.440944236,0.5624838974,0.68001121,0.777339749,0.8874839724,1.1318980428,1.6233733034,2.6498456996,8.697945408,0.13479332,0.3224389072,0.4873219266,0.584656682,0.706136867,0.829033968,0.9729184588,1.3180441476,2.0817947706,3.9982985182,9.085741361,0.086871323,0.2970307822,0.4309083518,0.5406210034,0.6391301258,0.768076573,0.9135937096,1.1708678878,1.640762445,2.7380216946,9.085741361
0.245274002,0.2936572996,0.413647009,0.497533091,0.5559848818,0.612455174,0.6451537238,0.6705100408,0.7552681982,0.8002135923,0.832101692,0.245274002,0.4382069406,0.5638708868,0.6582244122,0.7696164574,0.858802871,1.0250645282,1.1844071412,1.392421776,1.9166079364,5.949500332,0.221921735,0.3708106871,0.4922933644,0.6557342181,0.787705404,1.032992224,1.2917427734,1.6118301587,2.181174254,6.1312910054,14.45958526,0.160779316,0.2887227014,0.3895625036,0.5449625696,0.697541187,0.875637693,1.201610814,1.6081107862,2.542066955,6.1121442242,14.45958526,0.106990919,0.2176636484,0.3316925768,0.4771555872,0.6437233824,0.808072753,1.080815045,1.481204897,2.4333297242,6.1089677606,14.45958526
1.488824166,3.2515382173,3.5417779182,4.1050267582,4.1905629074,4.291686278,4.5993336398,5.9071454142,6.4128544576,7.6783375905,8.265911849,0.325976711,0.5908100151,0.8742067318,1.177108177,1.6216810422,2.589095535,3.5871219614,4.2352319059,5.3726914108,6.9126871285,9.085741361,0.027682452,0.1430960691,0.3490323266,0.5808725292,0.8443533534,1.109668056,1.6442708274,2.4679991664,3.9316641314,5.6280180443,9.085741361,0.027682452,0.0725163915,0.132913462,0.20182888,0.359560862,0.56596089,0.839866626,1.2894394225,2.268481051,4.0003475325,9.085741361,0.027682452,0.074027013,0.125707626,0.177884829,0.336103873,0.529382218,0.695612738,0.937185222,1.448076376,2.81400014,9.085741361
0.530301417,0.6154219448,0.7855043596,0.9649939954,0.9995301498,1.061592634,1.1314795914,1.2104895746,1.2882360536,1.52326941,1.710906813,0.128222439,0.261492481,0.399298984,0.503603969,0.621434201,0.72125191,0.850218539,1.090984604,1.315257181,1.670081857,2.895268965,0.081058716,0.1529367997,0.1937407608,0.3767437977,0.502794801,0.6493905815,0.8267205686,1.0384754122,1.3361474902,1.828590195,4.996373554,0.052423082,0.152974662,0.191884594,0.302068502,0.478748314,0.625295265,0.820580588,1.072710361,1.374506555,1.995096745,5.400527334,0.052423082,0.1571231032,0.2177819892,0.3715467921,0.4884965504,0.6512389505,0.8413673276,1.104284678,1.4344328016,2.0952336881,5.400527334
2.588280289,2.8488626578,3.0608366252,3.4512284015,4.7883029044,6.6112922595,7.4851296434,8.9803280786,9.9931970416,11.086650269,12.60845936,0.720467104,1.3160668485,1.7774447282,2.3357180437,2.9453416948,3.501551044,4.4627407286,5.8332553805,7.6630029032,9.8908775362,13.94855754,0.420359861,0.705154715,0.925042962,1.434849878,1.942708239,2.641654837,3.482778243,4.489456782,6.108565658,8.646147191,13.94855754,0.256405229,0.481108104,0.6696272362,0.9032195992,1.406989,1.943257651,2.7154856882,3.6991851814,5.1104627834,7.8790419076,14.45958526,0.166084328,0.3829400865,0.6580200384,0.9076194503,1.2548537398,1.725257881,2.3412921214,3.2280885167,4.403861812,6.6942982778,14.45958526
0.206166269,0.2241157924,0.284121626,0.29065067,0.3166511276,0.390895914,0.4154954642,0.4520344766,0.5144954798,0.5578772682,0.760956014,0.167070819,0.2492710772,0.3213589864,0.4438296307,0.5287855844,0.6163579185,0.8023411934,0.933122541100001,1.2315917348,1.6300747921,2.660854788,0.13479332,0.2890188838,0.4418732826,0.544374673,0.6678414058,0.7766742,0.8747882342,1.078008604,1.2867414684,1.8226809726,4.198890507,0.13479332,0.3214827468,0.4515426768,0.5435298529,0.629242177,0.7205661865,0.8303445712,1.0105393518,1.383931394,1.9983067797,8.697945408,0.099237421,0.3212585869,0.4624427322,0.5664402392,0.6786022872,0.791794348,0.9173242524,1.1004107787,1.4450258616,2.2929257227,9.085741361
0.331727705,0.3849563466,0.4382436082,0.5365662838,0.6041236214,0.769719222,1.0614763116,1.2180738616,1.6529380966,2.1680487142,2.306834299,0.245274002,0.4441618766,0.6562465768,0.8356724906,1.0836906404,1.365480324,1.5110427682,1.7708024141,2.073376357,3.5129414456,10.75821865,0.242223094,0.4285289096,0.570303688,0.7256748852,0.9181330108,1.150994615,1.43870522,1.8311744812,2.8797789998,6.7432334828,14.45958526,0.152125942,0.3224261406,0.4405531838,0.6105039522,0.7607278786,1.034437101,1.4041809664,1.8932017776,3.2053713068,6.6207393754,14.45958526,0.127162325,0.2662008238,0.404090972,0.5762842946,0.7444753712,1.05676839,1.4746260078,2.0197804324,3.568014238,6.545767676,14.45958526
0.377423209,0.4319762595,0.5875439924,0.627673247,0.6922970726,0.777024944,0.8400893306,0.8629876529,0.871657607,0.9032869437,0.959195155,0.272054524,0.367542181,0.4098389828,0.5029260026,0.6296226088,0.69989379,0.7675854844,0.822716188,0.8743111452,1.0495939104,1.530231494,0.195575101,0.315658745,0.377423209,0.4142583975,0.482534993,0.5797797205,0.665120847,0.777280068,0.869904305,1.053369197,1.939258922,0.176156861,0.321497624,0.384019428,0.4419054825,0.526483378,0.6091909665,0.698418278,0.8226158995,0.999584259,1.244889226,3.061169149,0.148854652,0.327869488,0.405480532,0.4901700255,0.588268148,0.682705414,0.791166567,0.919624762,1.101300648,1.439734944,4.475389029
0.233266719,0.2963898516,0.3274348836,0.4005412368,0.4825841856,0.5544943555,0.566030063,0.573025946,0.611921775,0.6548804185,0.680402974,0.086624767,0.108048561,0.124167702,0.1395472632,0.1784768426,0.327615262,0.5314576902,0.696019182,1.2308718666,3.3824557662,5.411012368,0.027682452,0.0587794594,0.1057911218,0.1338548192,0.1927894888,0.327615262,0.5531634926,0.853790448000001,1.4697496392,3.6322471918,9.085741361,0.027682452,0.0576752402,0.0842221008,0.1234064654,0.192030626,0.3677287975,0.588402687600001,0.9334270721,1.4054042792,3.5885945743,9.085741361,0.021478999,0.0596245038,0.0869466566,0.1310542654,0.2164315242,0.418998003,0.6261335176,0.9566281084,1.3836673866,2.5664569696,9.085741361
0.143288394,0.1444631034,0.1458172174,0.1521789656,0.1571969684,0.1575074695,0.1590869626,0.1616395616,0.162338909,0.1714416205,0.18852337,0.062662817,0.081831335,0.100906712,0.120802588,0.143064434,0.1575074695,0.165372727,0.1836821775,0.199500851,0.2258580235,0.415061438,0.030082697,0.082173148,0.1000505956,0.1194784368,0.1345299046,0.157140603,0.1889909698,0.2134770012,0.2782208362,0.592514288,7.462045294,0.030082697,0.08614017,0.106084387,0.1290474935,0.151021601,0.1786218035,0.211559988,0.282735297,0.619042362,3.64151457,9.746647897,0.030082697,0.0885243793,0.120409122,0.146445299,0.1751187588,0.214941768,0.29586226,0.4782374794,0.953735628400001,3.0139981772,10.57401188
0.166084328,0.2240747336,0.3101001624,0.4133873658,0.473964823,0.754822094,0.8382360506,1.1417760878,1.380501233,1.6685407686,1.736775992,0.053274788,0.110837674,0.164335913,0.23946014,0.296897496,0.35093746,0.47519532,0.663259183,0.821489502,1.141670446,1.736775992,0.053274788,0.0924374035,0.1168309668,0.1761575232,0.2691581718,0.3863149175,0.5195347286,0.7519643712,0.9830597954,1.4041102791,4.512168022,0.053274788,0.0911891551,0.1155026962,0.1421209389,0.2084475702,0.327458703,0.5046575296,0.7310085913,1.1371665834,2.3272666384,10.1180825,0.030294645,0.091201736,0.123525683,0.1549827705,0.19575417,0.2811837675,0.442280962,0.736548390500001,1.405157175,2.7282886155,11.49236381
0.199238238,0.2099853206,0.2350412758,0.2774813692,0.2954328072,0.384010893,0.4248302244,0.613930646,0.7131921188,1.1621232276,1.428399282,0.152125942,0.1870167576,0.2108842892,0.270843292,0.3503743898,0.562342696,0.6699577654,1.0356866526,1.3630737844,1.5641632786,2.405453381,0.113374531,0.1842146714,0.2205263878,0.3252521004,0.4370233068,0.601641918,0.786123195,1.1038434346,1.4218922662,1.8087582788,2.800103218,0.113374531,0.1782408358,0.261097072,0.3849841562,0.4914563796,0.609307212,0.7446389284,0.9556804564,1.3877277192,1.8908428538,5.068200664,0.089715371,0.1792481636,0.2997409852,0.4381030252,0.5955687922,0.733100518,0.942401726,1.2650498876,1.7473434436,2.622032116,14.45958526
0.074966682,0.0790218986,0.0818405986,0.0818945847,0.0820432744,0.087754399,0.0949994308,0.1000146308,0.1011093444,0.1027005039,0.121080174,0.062662817,0.0818220714,0.088085968,0.0947326734,0.101170802,0.108442127,0.117386765,0.1244297536,0.1329266418,0.1484604596,0.181729946,0.036877842,0.0778321938,0.091200265,0.1033104174,0.117943799,0.13034955,0.1459125734,0.1616111606,0.1826213684,0.2169167514,1.025110625,0.030082697,0.0818980354,0.1018937926,0.1217276177,0.1427139032,0.1614548345,0.192149983,0.2258046165,0.3340603282,0.6640530352,2.908841974,0.030082697,0.0869099343,0.1168057978,0.1424312065,0.1657413478,0.200071898,0.2530080812,0.377982446,0.6605073996,1.1698056381,9.430295267
0.171390202,0.1766516803,0.1989368528,0.2330434243,0.288657431,0.47268154,0.5498764106,0.854966783,0.9910146858,1.2805259783,1.421172119,0.113374531,0.1612041918,0.1808542628,0.2012908858,0.217809551,0.311489079,0.4662358984,0.6168696936,1.0957299732,1.8008195944,2.909634623,0.113374531,0.166482746,0.1981260358,0.2654603884,0.4241744836,0.568078044,0.7210876636,0.9824524399,1.37582068,1.8243743015,3.792188835,0.089715371,0.1685451705,0.2232779148,0.3723870458,0.5246913956,0.677405375,0.9151697848,1.2213097719,1.5810064054,2.0503530396,5.068200664,0.052423082,0.1701142278,0.2761311938,0.407399134,0.5335022502,0.678342671,0.8373253796,1.111021272,1.4275911732,2.029678509,5.068200664
0.181451922,0.3061919912,0.3501304884,0.386075811,0.5683814982,0.833922967,1.0748432324,1.905545016,3.0808245402,3.5732755242,4.117694764,0.15669516,0.2148873,0.2416037506,0.3039679339,0.3869393622,0.917672908,2.5679659098,4.4961576945,6.3487308812,7.2528197306,9.746647897,0.073601428,0.1806118458,0.2007636976,0.2337942298,0.3055015506,0.380527277,0.6982374676,1.8417497848,4.1710881642,6.1352316698,9.746647897,0.030082697,0.1173567072,0.1790717556,0.2169488364,0.290890951,0.381924564,0.641498145400001,1.0959124538,2.7370931688,5.1832761102,11.28338517,0.030082697,0.1028535746,0.1498844336,0.1996472402,0.2791236462,0.391785215,0.6266834672,1.0059105022,1.5342138864,3.6397040198,11.28338517
0.438406459,0.4868713526,0.5234423468,0.5792937888,0.603655183,0.616754976,0.6387769602,0.7348950869,0.8059697096,0.9730708406,1.31281655,0.113374531,0.2780819621,0.442414625,0.5686812156,0.7207591708,0.8472319565,1.085618628,1.3536398216,1.589517769,1.9212519165,2.909634623,0.113374531,0.1726374844,0.2303302584,0.4335794194,0.6014293268,0.794663804,0.9844206494,1.2369888798,1.5227880512,2.0780010258,3.792188835,0.089715371,0.1736242674,0.252442231,0.4002424168,0.5577620216,0.6898640765,0.8491890284,1.1139403876,1.3993516602,2.0146222432,5.068200664,0.052423082,0.173869513,0.2738573324,0.4257962331,0.578457986,0.735374545,0.910638195,1.2054160988,1.6122055748,2.2133206522,5.400527334
0.321372729,0.3521115164,0.4536575116,0.5836568596,0.6250113124,0.639096123,0.6431317588,0.68070098,0.8103760046,0.887609575,1.087647462,0.195575101,0.3989711266,0.4679670882,0.5417242176,0.6077570946,0.672198252,0.7421374826,0.8403562916,1.0181778346,1.3294436016,2.355823272,0.195575101,0.4478536458,0.522112687,0.603035744,0.6705191838,0.7433941275,0.845708052,0.9466049781,1.104767152,1.3285788297,2.355823272,0.167070819,0.34943587,0.4519989324,0.5424016459,0.6239381838,0.709379355,0.8045191496,0.8913004007,1.0635531816,1.2885974976,2.355823272,0.13479332,0.32410551,0.413563591,0.5043295852,0.6035341664,0.685392091,0.7912843132,0.9173242524,1.0929842262,1.42744749,4.198890507
0.442280962,0.493291571,0.610998185,0.7296037946,0.7554717198,0.780890396,0.8814744082,1.2086613606,1.527930456,2.2887446984,3.240121558,0.316706144,0.4969837913,0.6781736338,0.7869568973,0.910104844,1.119614975,1.4213421624,1.7653977521,2.3331331292,3.2089510285,9.586184053,0.053274788,0.3397809009,0.4965578882,0.6640530352,0.8077869678,1.070738612,1.4698657344,1.9901612584,2.7099345156,4.0817105212,10.1180825,0.053274788,0.1714866225,0.3118360186,0.4565095312,0.6464015252,0.849218,1.2012300268,1.7688411998,2.6658096726,4.2798208868,13.94855754,0.053274788,0.110843644,0.193140784,0.310564245,0.483107788,0.751089502,1.138827378,1.8321998715,2.821172053,4.5259275085,13.94855754
