"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
1.657051833,1.6760143193,1.702676141,1.7295649549,1.7662590726,1.809231626,1.8976750538,1.9241917991,1.926636965,1.9705595642,2.018932914,1.463878602,1.5924667115,1.637959774,1.6722755905,1.709837898,1.76159156,1.831275645,1.945650469,2.157385848,2.395139902,2.886367188,1.323384825,1.5295511654,1.6004953792,1.6561513048,1.7170121326,1.836309633,1.960412197,2.0636509466,2.1983653076,2.3946987928,2.979326854,1.048638927,1.4939520276,1.6012214482,1.683334428,1.797624484,1.918580163,2.0066419914,2.1082308982,2.2677998558,2.4982250616,3.091498471,1.038001031,1.4988903278,1.6326248676,1.7353640124,1.8281628712,1.926456182,2.0210943496,2.151284003,2.3273918482,2.5445216292,3.15663413
1.983034406,2.0360162734,2.0460977438,2.0543109916,2.0653685522,2.081194544,2.0989943054,2.1376035594,2.1736174252,2.1914439726,2.297482846,1.614569803,1.8705840565,1.932578569,1.9728640945,2.008377323,2.037982349,2.075860493,2.1147230535,2.134762068,2.171275093,2.325543992,1.474898322,1.7286112948,1.7918661462,1.8543593294,1.8928760688,1.955234166,2.0225753756,2.0850458748,2.146203923,2.2544204724,2.627355639,1.318611888,1.6367766522,1.7534818638,1.8251147144,1.8733024726,1.938341372,2.0080984372,2.0846561074,2.1623089352,2.3157351624,2.721913555,1.318611888,1.6675112978,1.7633380362,1.8381466714,1.8996086192,1.956786871,2.0319488904,2.1227041344,2.2229481014,2.3772350894,2.793174083
1.684733116,1.7135419814,1.8228680594,1.877020268,1.9812843288,2.066092799,2.0900113758,2.1012306482,2.1383728256,2.190203184,2.209400241,1.469086957,1.6677144898,1.7160856608,1.7593741888,1.7988221996,1.850313078,1.8954665578,1.9812248206,2.0908880054,2.2225861832,2.594168478,1.33302038,1.612646026,1.69003035,1.738576431,1.781259511,1.8133989375,1.873268259,1.940547144,2.049801023,2.216302643,3.351555707,1.274878736,1.574650462,1.662492527,1.71027808,1.760992327,1.8003185,1.852742567,1.925449105,2.016150815,2.216117306,3.351555707,1.274878736,1.5594169634,1.648604806,1.7081838344,1.7647925354,1.807324723,1.872690688,1.9466585616,2.0425297188,2.2198387231,3.351555707
1.094449957,1.1677961827,1.2876078804,1.3712175273,1.3949508486,1.451876177,1.5058289486,1.533309814,1.5742154134,1.642815206,1.67248973,1.038001031,1.1564982537,1.2418000682,1.325007034,1.4114661604,1.4730361175,1.5376320886,1.6413427453,1.7101302638,1.8698321395,2.343961999,1.038001031,1.271863334,1.394157886,1.4716623145,1.533991645,1.60354975,1.668306046,1.757417714,1.873633858,2.115544075,2.904461076,1.038001031,1.3675141415,1.462818755,1.5406425885,1.597553112,1.6531394765,1.711570332,1.800509612,1.926249151,2.1634268445,2.930610579,1.038001031,1.417158726,1.5180476382,1.5830007798,1.6373718102,1.700079113,1.7786686784,1.8857398536,2.0353731838,2.2756992468,3.15663413
1.449160784,1.4733753438,1.4845822886,1.489353875,1.4912361918,1.501943734,1.5135128392,1.5230733052,1.5486253762,1.5654563418,1.596292537,1.287537255,1.3817054392,1.450867233,1.4875205306,1.5140271994,1.541387881,1.5915420882,1.6661550496,1.7294216196,1.9357342966,2.450225436,1.270285347,1.4433749365,1.486481354,1.523077018,1.567518829,1.624698513,1.676004263,1.7621197165,1.841871603,2.0269981215,2.450225436,1.253304689,1.42287483,1.485469054,1.52032873,1.56187468,1.608988621,1.663005286,1.726987162,1.797808456,1.921610414,2.450225436,1.156033901,1.4350601176,1.4909430528,1.537164006,1.5778133114,1.629956182,1.6907872262,1.7630230178,1.8433986022,2.0128869534,2.725273316
1.488375618,1.5613222091,1.5722357714,1.5896996084,1.599076902,1.605447144,1.641033086,1.6602745025,1.7111980098,1.7696324528,2.002547826,1.241140876,1.388638704,1.461968471,1.5122239784,1.5614807254,1.596672805,1.60752746,1.6479658356,1.6879096884,1.7591035794,2.375481841,1.038001031,1.3150628472,1.4443688928,1.4991153356,1.5640056006,1.606081841,1.6638588316,1.710464041,1.8012216874,2.0286735234,2.904461076,1.038001031,1.3899014152,1.5135090682,1.592653429,1.6587806378,1.735676233,1.8679592964,2.0430081162,2.2427952002,2.4671668502,3.15663413,1.038001031,1.4456332938,1.5675923494,1.6435329738,1.7219477924,1.813657138,1.9349500748,2.0819040764,2.2652746038,2.5094155842,3.15663413
1.942537084,1.9879395378,2.0065844706,2.0103202044,2.0194741688,2.032081522,2.0327517664,2.0417262228,2.0631425952,2.0712199052,2.096624041,1.583678772,1.8423087808,1.877312772,1.9249268166,1.9845670854,2.0078388595,2.0391724188,2.1527101394,2.2670686818,2.6827519868,3.060955842,1.48653142,1.7131532841,1.8254510866,1.8812172549,1.9606981206,2.0124463315,2.068303993,2.1985066421,2.3440523938,2.6388036677,3.060955842,1.334227072,1.625038315,1.7345548912,1.8248921198,1.8927747962,1.974161588,2.0361470762,2.1701080304,2.3421150074,2.6161280404,3.122421196,1.301497869,1.6220834343,1.737926257,1.8389819083,1.9289554976,2.02030873,2.1363012896,2.3019672801,2.5049197106,2.8545140796,4.071171026
1.170203013,1.2568509325,1.316433248,1.4243555835,1.462481513,1.497494544,1.521983054,1.552689747,1.643190727,1.6928798805,1.704063163,1.044145041,1.324510138,1.405202899,1.4571267545,1.511611253,1.5424898155,1.594997783,1.6390977505,1.688891304,1.7707866155,2.032460972,1.038001031,1.353330024,1.430025505,1.499519685,1.546376241,1.604280818,1.664985904,1.720649966,1.805652861,1.964679498,2.331988791,1.038001031,1.3772822673,1.467143299,1.5335685082,1.6036447298,1.6656754755,1.7323716486,1.8221836673,1.932177664,2.1175278258,2.904461076,1.038001031,1.4168254734,1.5034059662,1.5847241942,1.643771773,1.711570332,1.7893092422,1.8801465858,2.0010673346,2.188955764,3.354121228
1.573669327,1.599274876,1.640074169,1.664705418,1.690191576,1.72144786,1.791071841,1.8425422495,1.884691406,1.92591662,1.991771399,1.334227072,1.496701886,1.584789572,1.634567086,1.691578804,1.760183084,1.818456266,1.8412993825,1.884691406,1.9563347585,2.155429156,1.334227072,1.5844586447,1.6793839338,1.7581382609,1.8248047554,1.8851329155,1.9787622754,2.0355757303,2.2406168476,2.7257816068,3.535772588,1.334227072,1.6722687568,1.8148380432,1.9057148575,2.0123964674,2.1682534815,2.3692637638,2.6220334575,2.8830190214,3.1219132476,4.071171026,1.334227072,1.745007494,1.881956522,1.9957171915,2.104177989,2.274804048,2.47734324,2.7163879925,2.944362319,3.2170588235,4.071171026
1.812462575,1.8364048762,1.8703550894,1.902053708,1.914232712,1.923476732,2.0131980144,2.0318347852,2.0342521408,2.0523003236,2.097637111,1.58426241,1.7260401806,1.768466479,1.8648054009,1.9130380714,1.944088721,2.0255364742,2.0862228229,2.1557705466,2.2857683983,2.511066929,1.58426241,1.7357380445,1.7897469974,1.8585780734,1.9136873958,1.969163129,2.0451190344,2.1107747982,2.1815455388,2.2986318248,2.793174083,1.58426241,1.750229202,1.836260356,1.911028702,1.971114173,2.034017973,2.097940557,2.161808594,2.251261554,2.373436821,2.793174083,1.58426241,1.7401210338,1.820041508,1.8906578912,1.9510522806,2.022240659,2.0857897984,2.1612785348,2.252833002,2.3713372818,2.793174083
1.505952414,1.5424899446,1.6540344746,1.6683641654,1.6781569474,1.764226464,1.7801525334,1.8100007874,1.8442575894,1.921121125,1.944532948,1.444342006,1.5096855042,1.5554756116,1.595524375,1.6733712324,1.752570524,1.8246764122,1.9208330948,2.015680623,2.1432146354,2.47980024,1.401992527,1.5210668263,1.5721355554,1.6180350568,1.6743383834,1.763154757,1.8402723722,1.9232684354,2.0497061518,2.1706377655,2.715467901,1.401992527,1.5232377956,1.5773982884,1.6313761032,1.6809102704,1.74354228,1.8249147432,1.9164731688,2.0181664842,2.1666316576,2.715467901,1.318611888,1.5213548866,1.5778343124,1.6411041436,1.6988595684,1.757097873,1.8267821638,1.9117521217,2.0129587074,2.1996345105,2.804443341
1.564457639,1.5688117327,1.6166263258,1.7229056026,1.7960718282,1.803492658,1.8065958398,1.8118101886,1.8319400326,1.8427210024,1.892639898,1.274878736,1.4883082016,1.5591114064,1.5996320548,1.6591846356,1.697591304,1.7506366512,1.7946056906,1.848557883,1.9456022162,2.594168478,1.274878736,1.4890185089,1.5599506966,1.6038357795,1.6592321352,1.7072989385,1.7671667846,1.8132595891,1.906278111,2.1230900679,2.594168478,1.274878736,1.5004255581,1.5639410472,1.6145043482,1.6742541582,1.733222441,1.7770971584,1.8263696505,1.908907155,2.1221959137,3.351555707,1.274878736,1.489587792,1.5568462684,1.6157680307,1.673853081,1.7313012515,1.7788280952,1.8322444915,1.9399240654,2.11234511,3.351555707
1.575237326,1.7569540758,1.7972558846,1.8518389766,1.8712354646,1.891263417,1.9432617668,2.059506584,2.1736689368,2.275031086,2.415764365,1.270285347,1.389066842,1.4894645774,1.5284391642,1.6053466664,1.7254908235,1.7939992842,1.8536511846,1.9320116154,2.0655970642,2.450225436,1.270285347,1.4053162832,1.4895445782,1.5299576426,1.593201267,1.646790825,1.7253328438,1.7821954604,1.8912976902,2.041518966,2.725273316,1.156033901,1.434356813,1.497892503,1.5511896505,1.605243819,1.6630137255,1.732105882,1.795647426,1.888419327,2.0316758815,2.725273316,1.156033901,1.4378650278,1.4930097866,1.5432590866,1.5931419182,1.639539471,1.708336994,1.7736252686,1.8707620608,2.0282846598,2.725273316
1.754708833,1.760219121,1.8055943608,1.8606897743,1.8656555706,1.9091689325,1.9504848406,1.9714305028,1.9842860278,2.007573937,2.075860493,1.656322835,1.734983857,1.7825506042,1.8586028416,1.9258290674,1.96147468,2.0106791178,2.0677059566,2.1229423034,2.1764068876,2.512057235,1.612277131,1.7407439315,1.836029838,1.8926640705,1.962989901,2.022039364,2.085559911,2.1452860205,2.206179219,2.3244651005,2.627355639,1.58426241,1.731055027,1.79918801,1.867052208,1.92133373,1.990275591,2.045812907,2.127879966,2.199863061,2.359256114,2.721913555,1.397852003,1.6962118373,1.7875768868,1.8583037381,1.9209746396,1.9934643165,2.0623630944,2.1514490927,2.255470866,2.4006138307,2.793174083
1.656776982,1.6739676367,1.677005668,1.688805884,1.730243537,1.7371190515,1.7625398836,1.7762005034,1.8546604068,2.0209921808,2.062480828,1.465992126,1.608218722,1.669056145,1.6984550725,1.748032225,1.781353313,1.809257275,1.855315047,1.965880989,2.134585623,2.526402773,1.274878736,1.5682724296,1.6364242138,1.6913830176,1.737851117,1.77538653,1.8073991134,1.8524588286,1.9292054176,2.0651500604,2.594168478,1.274878736,1.5599506966,1.6237434314,1.679040068,1.7266771358,1.767380774,1.8008303544,1.8527488912,1.9402097678,2.1098347486,3.351555707,1.274878736,1.5243781588,1.6070245344,1.6683870417,1.7105672722,1.7626585285,1.8014189718,1.8559552033,1.9483016886,2.1176363221,3.351555707
1.656776982,1.6739676367,1.677005668,1.688805884,1.7362484764,1.7433011175,1.7644323266,1.7790057089,1.796439162,1.9773262472,2.062480828,1.465992126,1.601204609,1.6604902704,1.6952406478,1.739568264,1.7772797455,1.8018280984,1.8474758127,1.9533475956,2.1230900679,2.526402773,1.274878736,1.5680354139,1.635820769,1.6897057805,1.737838261,1.77348474,1.8030341662,1.8473983668,1.9138640194,2.0592677595,2.594168478,1.274878736,1.565530435,1.62614139,1.67866445,1.724517663,1.764474185,1.8003185,1.850313078,1.931887438,2.091764635,3.351555707,1.270975789,1.5232377289,1.6056518328,1.6658211743,1.7096266004,1.7589638535,1.7995992838,1.8523865224,1.9402097678,2.1021513388,3.351555707
1.656776982,1.6739676367,1.677005668,1.7298798527,1.7374611804,1.7433011175,1.8058687466,1.9737540164,2.051759089,2.063909346,2.237405683,1.469086957,1.6155959914,1.6736365848,1.7073945466,1.7478212106,1.778838193,1.8058071246,1.8626941344,1.9406990086,2.0913263202,2.526402773,1.274878736,1.5758730893,1.6515181888,1.6975082523,1.741315337,1.776340878,1.8066256642,1.8524233613,1.9203589044,2.0622488419,2.594168478,1.274878736,1.571856061,1.6425194546,1.6885969313,1.7346752876,1.770899725,1.8009537408,1.8527101805,1.9316826262,2.0916092483,3.351555707,1.274878736,1.5355585873,1.614220358,1.6741891296,1.7240767326,1.770318784,1.8048810966,1.8612131142,1.9517618054,2.1217004023,3.351555707
1.520298721,1.5823230611,1.6189703126,1.6478495928,1.9414452782,2.143717788,2.2769224074,2.5130334241,2.6150073766,2.859645699,3.218138757,1.359350883,1.5870369566,1.6976085256,1.8610212638,1.9639648816,2.264494565,2.6495624854,2.8775748652,3.143603159,3.2754118884,4.071171026,1.334227072,1.6003255532,1.7613592388,1.9010273096,2.1267612094,2.519443105,2.7456356696,2.990728277,3.1294853262,3.2795800268,4.071171026,1.334227072,1.67882748,1.835066496,1.9820230975,2.204,2.5324464065,2.736631884,2.9392262405,3.116004076,3.355073879,4.071171026,1.180789742,1.723492399,1.891072351,2.0154300275,2.159679348,2.3438575065,2.566542799,2.7938059785,3.031997962,3.2744691745,4.071171026
1.718860493,1.7963235749,1.8464844742,1.9413419718,2.0221030232,2.1152910915,2.1961487846,2.2215617709,2.325213931,2.4183175798,2.473376583,1.717201535,1.8085968408,1.8731425882,1.9483901889,2.0072422114,2.1054380445,2.1879277986,2.2689961825,2.3747506454,2.4929229154,2.768324728,1.587641944,1.7374401346,1.791000342,1.8664403174,1.919091399,1.991139507,2.0594851562,2.1608602952,2.2750302308,2.4182957892,2.768324728,1.58426241,1.7359839628,1.797598699,1.8541892117,1.9019396734,1.956959582,2.0232102652,2.0991442602,2.20320977,2.3452352924,2.768324728,1.469086957,1.7062607328,1.76120378,1.8052748782,1.8597484768,1.919138651,1.9910452242,2.0722189536,2.167574828,2.3011300312,2.768324728
1.674889266,1.6896724246,1.6915378502,1.6954912016,1.79241657,1.861389946,1.8924066904,1.9406252076,1.9692280728,2.0031887708,2.147273023,1.536660561,1.6392193766,1.6826748714,1.724212245,1.7716320274,1.83508747,1.8864059914,1.9911504079,2.081543786,2.1752023782,2.682731997,1.248326766,1.558882609,1.6124183658,1.644459807,1.6827703642,1.723247283,1.7756505646,1.8502056874,1.94742178,2.0979345502,2.682731997,0.989817699,1.4839830196,1.5889449506,1.6387658332,1.6771097912,1.720039063,1.7737169802,1.8358068982,1.9216532192,2.077632662,2.7184375,0.989817699,1.4949619135,1.578958233,1.6366163985,1.68103355,1.7290419245,1.784342052,1.849841776,1.92898391,2.0765124155,2.7184375
1.558311821,1.5957705051,1.6413910648,1.6493287232,1.6588791856,1.670639165,1.7231117772,1.7421182809,1.7844931154,1.8100430846,1.849194293,1.401992527,1.5669072735,1.6034242724,1.6440364942,1.6629828462,1.7016616435,1.7562964902,1.7939244607,1.8706783976,1.944730299,2.215872133,1.401992527,1.5551128553,1.5930732188,1.64285772,1.6751954564,1.731166467,1.7739578566,1.8246023107,1.8994754248,2.0534335449,2.547255906,1.366091542,1.5404431099,1.604354536,1.6668125039,1.7267313386,1.7852612095,1.8529486176,1.9345581191,2.0353194522,2.2158224411,2.804443341,1.248326766,1.5185324438,1.5848933888,1.649776806,1.7025513182,1.7656975715,1.8478356042,1.9299273711,2.0529703868,2.2524983739,3.165355358
1.645102302,1.6518764739,1.6901410336,1.7345437099,1.7403174906,1.747017768,1.767833607,1.7987792803,1.8023537938,1.8997784662,1.975880648,1.626229469,1.7056835465,1.7370434894,1.7892145987,1.8312090918,1.8671382235,1.9201903176,1.9888079399,2.0224676566,2.1346310683,2.593796987,1.469086957,1.6947202388,1.7384313626,1.7828580738,1.8049776102,1.852742567,1.9017182404,1.9639558084,2.0372209534,2.198523529,2.768324728,1.469086957,1.6813601272,1.735668933,1.7731456609,1.8017016646,1.8511485105,1.8986240328,1.9709159096,2.0640879136,2.2161364604,2.768324728,1.450391475,1.668494617,1.7260237002,1.7717585154,1.8051901606,1.858588927,1.9200813424,2.0077377278,2.1219811246,2.2927893525,2.962850736
1.919215851,1.9761106814,2.0178933586,2.0684168092,2.0965137628,2.1570671,2.183713428,2.2013870924,2.2276346468,2.2598594432,2.342636084,1.600309633,1.7241772101,1.7865045184,1.8459945309,1.9022092392,1.9417725625,2.0265645176,2.1420811936,2.2083069932,2.3603347482,2.586119651,1.58426241,1.6946357504,1.756553283,1.823577501,1.8897366064,1.968440387,2.0569816192,2.1795697274,2.3015891778,2.4355922934,2.768324728,1.58426241,1.717441972,1.779460699,1.847581453,1.911480136,1.970783734,2.048293735,2.142704273,2.25349127,2.374478257,2.768324728,1.490253227,1.7244995816,1.795180195,1.8664403174,1.931785871,2.008680931,2.074782107,2.1498910258,2.248769942,2.3772290878,2.793174083
1.576801438,1.674693153,1.7204827886,1.749370601,1.7829815046,1.833477063,1.8648512742,2.0117672738,2.1116839118,2.1930807258,2.395411161,1.427699744,1.577121876,1.695399457,1.777137908,1.875349195,1.998381376,2.088660666,2.294033379,2.438097656,2.541473126,2.804443341,1.401992527,1.5238148062,1.58273089,1.686937938,1.774996518,1.863131804,1.9449819928,2.0505523108,2.2237058372,2.475970958,2.85405163,1.352349524,1.5381851078,1.619586722,1.7125843774,1.7926285842,1.861101164,1.9443481316,2.045019968,2.1904200518,2.3874144846,3.165355358,1.318611888,1.5537923098,1.6427330024,1.7291612034,1.8060689048,1.874860322,1.9545785432,2.0545888386,2.1870622732,2.3651090724,3.165355358
1.607183764,1.6318720384,1.665045492,1.6829667238,1.6988978674,1.730746974,1.7555465666,1.8076570692,1.8260790444,1.8683107422,1.920087984,1.469086957,1.6685182685,1.69771526,1.732553538,1.757211571,1.790258058,1.820327877,1.8720995665,1.973138448,2.063501198,2.593796987,1.469086957,1.6337176465,1.6743808878,1.7102266232,1.7464853314,1.7788129485,1.8049128418,1.8526454075,1.919732968,2.0350079462,2.593796987,1.274878736,1.6285246772,1.6765246376,1.7209534054,1.7517798696,1.7843565185,1.8112809996,1.8548000603,1.9236631976,2.042625882,2.594168478,1.274878736,1.5828855406,1.6618923742,1.706126854,1.7490520366,1.792092561,1.8343692188,1.892933349,1.9874608726,2.1532927078,3.351555707
1.444647911,1.4751225182,1.5055947338,1.565702342,1.596993954,1.610536515,1.8264786118,2.1773028814,2.369576743,2.430374111,2.467554305,1.301497869,1.529801535,1.58096841,1.655835124,1.729816709,1.898849709,2.065110997,2.214880048,2.371753397,2.474926276,2.627573947,1.260448709,1.5389441458,1.6059357254,1.6933041424,1.8392227766,1.95284406,2.0710311964,2.1983092388,2.3329369456,2.5042820524,3.044707246,1.048638927,1.5337652952,1.6348707014,1.7482829488,1.880223336,2.006757033,2.143274966,2.3182908474,2.4890676634,2.67683712,3.15663413,1.038001031,1.4558982681,1.598646338,1.7296610738,1.8698158972,1.9978285275,2.1347361036,2.337893623,2.5608049686,2.7908054175,4.016976053
1.676964567,1.7188312163,1.7392771846,1.7563175969,1.7982430796,1.802882519,1.8091021912,1.9069735827,1.926504548,1.9616209519,1.99373572,1.427699744,1.714384709,1.7781084434,1.8183909139,1.8611843482,1.897331159,1.966610923,2.027846389,2.1341355702,2.3451137557,2.611051695,1.427699744,1.6089822306,1.7443833148,1.8309056475,1.8877342006,1.9843898495,2.0709748716,2.1661407565,2.296105182,2.4040948543,2.735361007,1.397852003,1.6653785186,1.7843781932,1.8653157267,1.9346292024,2.0101839335,2.0776447882,2.1763791631,2.2982565828,2.466601875,2.893848511,1.318611888,1.5966489215,1.716023451,1.7914810365,1.855765965,1.9213087165,2.008126669,2.103079186,2.207401061,2.386314039,3.165355358
1.498280726,1.528336527,1.5686119794,1.5814031496,1.6051915096,1.610797672,1.6257998452,1.6328652976,1.6369453846,1.6408314614,1.648858312,1.488489344,1.608457703,1.6365756194,1.6930810056,1.7386928104,1.7626585285,1.7815111616,1.8089894582,1.8480791838,1.9296190705,2.276602362,1.274878736,1.5440359078,1.60271451,1.6456572602,1.6835880734,1.733439747,1.7638215516,1.797877268,1.8392493676,1.926553221,2.526402773,1.254283717,1.4851738454,1.5666087898,1.6180704497,1.6677398656,1.704192571,1.7497961654,1.7939727902,1.8476198724,1.9662115943,2.594168478,1.253304689,1.4867125172,1.5572315254,1.611661665,1.6683418584,1.710589429,1.7636411352,1.8051901606,1.873574712,2.0206354986,3.351555707
