"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
5.298280044,5.3025782769,5.3160306484,5.321421224,5.3362627902,5.354213323,5.373270575,5.4121104872,5.4143704962,5.419781519,5.446733391,5.186077716,5.2769643454,5.3217999064,5.3609037478,5.3833417392,5.403327229,5.4252026742,5.4526789892,5.4970753166,5.5491789134,5.691272687,5.186077716,5.3049689965,5.364345139,5.3979377285,5.41995856,5.4531272165,5.493920493,5.5528409595,5.612396259,5.6611744015,5.795511824,5.186077716,5.298280044,5.350371737,5.386500544,5.416096424,5.450907157,5.488779554,5.547821302,5.608824681,5.664206236,5.808604608,5.181228878,5.2911271768,5.3329264522,5.3661400574,5.399265774,5.430745727,5.4751521234,5.5436287768,5.5989136308,5.6579760288,5.826292137
5.559696951,5.5926119096,5.618017998,5.6511271908,5.6557999968,5.660518121,5.6740457926,5.6798812654,5.6858614102,5.6980226454,5.768148295,5.317374622,5.430745727,5.465600425,5.541728721,5.590935253,5.615481812,5.639987708,5.656124865,5.677312115,5.708473794,5.808604608,5.199320671,5.3651096145,5.421029501,5.474459159,5.535442215,5.566000227,5.59340685,5.625356219,5.651474553,5.6857147795,5.808604608,5.186077716,5.2788909995,5.3512213346,5.4046590106,5.4455030726,5.516214191,5.5578078474,5.5957784159,5.6356696792,5.6799553244,5.823329683,5.178011664,5.268841205,5.312915072,5.356927279,5.4058805044,5.451668486,5.5220257668,5.5729472326,5.626375953,5.687638463,5.916465111
5.40031323,5.4076453247,5.4340753954,5.4596686651,5.4678878368,5.475219296,5.4960407648,5.5132030231,5.5167462136,5.5238992455,5.529225879,5.360396406,5.411822071,5.425412361,5.4413803104,5.4524942206,5.462630559,5.4714327304,5.4859182658,5.4974777894,5.5176129664,5.530199167,5.280985136,5.3776270815,5.413783175,5.4363007493,5.4509528528,5.4635316225,5.4721530164,5.4868843973,5.5014158568,5.5217614012,5.768076841,5.280985136,5.376536883,5.409296766,5.435341753,5.452699534,5.468701983,5.485765502,5.505247858,5.529799692,5.587202759,5.896279767,5.236622334,5.3631929997,5.4008105908,5.4278332638,5.4497838792,5.4668691975,5.4868495436,5.5102114579,5.5384139754,5.5916949823,5.896279767
5.206811165,5.2409358039,5.2503572634,5.2538534433,5.2599091176,5.263109221,5.2669624064,5.2747933422,5.2964559136,5.3307586256,5.345663324,5.206811165,5.2578824194,5.2901420978,5.3120446496,5.3437906048,5.363384033,5.3923515722,5.4227773168,5.4504036694,5.4850888752,5.573069373,5.201929896,5.262841789,5.2955122424,5.3176834782,5.3440130434,5.373644967,5.4006055472,5.4298862872,5.4556261264,5.4902023688,5.589979779,5.199437171,5.254927042,5.2796489828,5.3022237402,5.3238232508,5.3490486685,5.3741793506,5.4006092033,5.4292732732,5.4626436464,5.589979779,5.190421395,5.2601036707,5.2866492946,5.309326926,5.3318015616,5.3538809575,5.382404904,5.4076743268,5.4408922926,5.4976554379,5.734801946
5.646829989,5.6520772665,5.656788467,5.6780389295,5.684086706,5.6905185745,5.705963507,5.7097198935,5.717745028,5.7194035625,5.755646894,5.5905941,5.627756577,5.647342716,5.657576193,5.666661938,5.6732183855,5.68436358,5.691714135,5.706189614,5.729781503,5.775422472,5.248625327,5.5498122185,5.602372803,5.6323687455,5.648926916,5.6642402505,5.673846521,5.686201569,5.700880879,5.726556157,5.815252347,5.23324173,5.4067506678,5.5360720324,5.5906113348,5.6212666034,5.64733693,5.6647827036,5.679482015,5.6937751984,5.719586407,5.852196958,5.193205729,5.359263093,5.470526658,5.5708235525,5.6086605,5.6351806905,5.658463899,5.679406636,5.699151415,5.7310103375,5.863833628
5.277551608,5.2970107295,5.316393216,5.325588144,5.350891635,5.387380437,5.403198093,5.418571675,5.422119322,5.427365928,5.487252228,5.199437171,5.240798283,5.258072862,5.277363752,5.29971774,5.319815908,5.366094341,5.401898164,5.438233261,5.4713941735,5.589979779,5.199437171,5.2448332185,5.2692818384,5.2951810011,5.3175233358,5.350106392,5.382324199,5.4187917103,5.4445582744,5.5100713342,5.734219016,5.199437171,5.2578294602,5.2898137642,5.3139008249,5.348637426,5.3853866495,5.4169796508,5.4472108555,5.5012793358,5.5811181991,5.794934397,5.178011664,5.260685587,5.295906827,5.3270285785,5.357138698,5.394254908,5.430423536,5.4695230665,5.550454104,5.6387408265,5.916465111
5.56099545,5.5982668162,5.6116749562,5.6208551835,5.6501822114,5.665098644,5.6689265678,5.6749598246,5.6883698982,5.7059327068,5.724525601,5.520784061,5.5910520878,5.6188613866,5.6447138784,5.6607498456,5.668999722,5.6818831198,5.6998599526,5.7249067412,5.7596697124,5.817673052,5.242803426,5.5750969265,5.613364617,5.632026799,5.654413986,5.6690819605,5.683318414,5.695150498,5.718923109,5.7511103325,5.863833628,5.23324173,5.5477731288,5.6088353632,5.6335487372,5.654893436,5.670195856,5.685416577,5.7031501534,5.7242639794,5.750723715,5.863833628,5.201030138,5.4983804485,5.575437339,5.617503232,5.644704323,5.6651241385,5.684072758,5.702546051,5.72596849,5.7553214165,5.867909316
5.521251708,5.5243468574,5.531891243,5.5356493172,5.5413498328,5.553211081,5.5567699272,5.5857217296,5.608203201,5.6292212862,5.66856359,5.402217276,5.5166556951,5.5482084476,5.574505604,5.5958938594,5.6151135335,5.6385184496,5.6583063945,5.6862635916,5.7163544272,5.784683882,5.349036738,5.5078251091,5.560846475,5.5951336705,5.6204927242,5.638693748,5.6564231194,5.6774801332,5.7052526556,5.7348243613,5.822882572,5.322950113,5.4806827212,5.5709442608,5.6065374822,5.6314241332,5.651124524,5.6755351072,5.7014110622,5.7253404672,5.7536278344,5.863833628,5.242535984,5.4590840863,5.5516688784,5.6007732027,5.6310975224,5.6583236255,5.6841677032,5.7086264017,5.7305495168,5.7645817594,5.902735089
5.468106135,5.5086982999,5.5672529364,5.5925481325,5.613265438,5.637010612,5.6865319068,5.6997277404,5.7053031768,5.7350633371,5.748318553,5.308888182,5.403576925,5.439825386,5.5379927294,5.5783951678,5.630626542,5.6484283196,5.664778185,5.6927207428,5.7213153274,5.748318553,5.209460993,5.3361538562,5.4148331114,5.4936651685,5.5649467872,5.605973342,5.6378857038,5.6593620292,5.6782099368,5.7001998708,5.755646894,5.1552608,5.3109946514,5.3694902364,5.4482377798,5.5479140676,5.596667071,5.6297614144,5.6499419726,5.6701237832,5.6930912411,5.775422472,5.1552608,5.3007932728,5.36168699,5.4210581842,5.5107571692,5.58195322,5.622619087,5.6532860672,5.6743239124,5.6982863092,5.815252347
5.50252156,5.5188118325,5.5236072486,5.5452599841,5.5527240622,5.5595169135,5.5653371016,5.5689303589,5.5717161086,5.5787217281,5.597905765,5.199437171,5.3004121388,5.4001376566,5.4423295338,5.5091246482,5.54747411,5.566104158,5.5910124428,5.6264528516,5.6553809712,5.808604608,5.199437171,5.2626368414,5.3040326096,5.3960625296,5.4677020778,5.542675056,5.5726519174,5.6092964654,5.6452318174,5.6906604652,5.808604608,5.199437171,5.2715856925,5.3298793186,5.3956366823,5.4435350434,5.5136328915,5.5653531902,5.5993107888,5.6389850186,5.6907320196,5.890665262,5.178011664,5.2644424874,5.3068781878,5.3504342258,5.397681117,5.439874403,5.497836695,5.5666090276,5.6241952904,5.6881529252,5.916465111
5.580060069,5.5808049546,5.5895851566,5.6051364642,5.610365959,5.614181801,5.626442554,5.6323135736,5.6439970226,5.684878237,5.729813249,5.48081581,5.5795881087,5.594861518,5.6088623511,5.6236058302,5.637423571,5.6472396102,5.6729984236,5.6861831936,5.7335557291,5.810448926,5.300023874,5.4263947334,5.5229217034,5.5800807874,5.6048874908,5.628268294,5.6469892576,5.6689509936,5.6928036604,5.7233910322,5.814265199,5.242535984,5.4126277565,5.5021278896,5.5553807985,5.5938420818,5.6226127725,5.641660529,5.6692952779,5.6945128346,5.7228529439,5.822882572,5.166821589,5.371698509,5.468250207,5.553221107,5.594770104,5.622291237,5.642259296,5.673380122,5.702303792,5.733134639,5.840026159
5.575958297,5.591747072,5.5978815416,5.6040961096,5.6102465072,5.6201041545,5.622804045,5.631834772,5.6498463874,5.6736826571,5.69140918,5.515896522,5.5759612205,5.599472762,5.618528997,5.630942981,5.640351989,5.654686104,5.6682975115,5.686824812,5.728630118,5.863833628,5.402217276,5.5718523906,5.6094348468,5.6276492362,5.6474591116,5.664824064,5.6860724496,5.7109238938,5.7319611806,5.7648933988,5.863833628,5.379208243,5.5517959616,5.6004266052,5.6312652098,5.653741206,5.673380122,5.6950975696,5.7176950422,5.735548763,5.7655051788,5.863833628,5.242803426,5.5049575112,5.583027689,5.6233661167,5.6510821394,5.6728959585,5.6923643034,5.7150653378,5.7357274162,5.7677249732,5.902735089
5.272285007,5.2922371026,5.304910532,5.3512606576,5.4137658288,5.4453539675,5.459049505,5.5264276264,5.5907343558,5.6093996213,5.628827009,5.236622334,5.2732377652,5.293428268,5.30971714,5.3351011384,5.374957569,5.4169169502,5.4647697698,5.5237381292,5.5607176468,5.665721371,5.235870952,5.2834571838,5.3131281334,5.3368095768,5.3687689592,5.408581239,5.4377068796,5.4671830459,5.508441319,5.5460115252,5.665721371,5.180104111,5.290492268,5.322060041,5.3518770912,5.3904188112,5.4164155955,5.4445300148,5.4691132514,5.4975769992,5.5331893913,5.680671109,5.180104111,5.2834295268,5.3179836912,5.3465629893,5.382497233,5.4093136845,5.4352613762,5.463404717,5.4885752296,5.521114598,5.680671109
5.177399455,5.2154771915,5.2785218088,5.3233771058,5.3409079048,5.356562828,5.3659209424,5.3710030794,5.3994387976,5.428917441,5.452108234,5.124565027,5.242578287,5.275562614,5.291312108,5.314034554,5.3383344115,5.360102314,5.372083899,5.396954058,5.4300055165,5.525269069,5.124565027,5.2479992025,5.282701418,5.305167865,5.327548669,5.3481310465,5.367269576,5.39466699,5.423060447,5.48334773,5.708978912,5.124565027,5.2512574373,5.2819288278,5.3050593681,5.327709251,5.352333798,5.3792796184,5.4039797957,5.4448654934,5.5187447108,5.795511824,5.124565027,5.2554687021,5.287095517,5.3143071354,5.3372885394,5.3641331065,5.385383198,5.4181049732,5.4585534284,5.5175940109,5.795511824
5.419697401,5.4260562216,5.4299924596,5.4380051788,5.4633841296,5.469288743,5.4698855054,5.474710339,5.480425675,5.4862024542,5.496807949,5.280985136,5.3970684582,5.4160265394,5.4333181189,5.4469822616,5.464187067,5.4719228948,5.4803474017,5.4887360554,5.5136711888,5.530199167,5.280985136,5.3794927374,5.411578227,5.4320608874,5.450529749,5.463851243,5.4750539844,5.488509463,5.5092536048,5.5272796738,5.644931981,5.236622334,5.355949195,5.396493168,5.42182804,5.443044927,5.4577136105,5.471789092,5.4911869635,5.513258427,5.5464226325,5.768076841,5.236622334,5.3294798122,5.3829351318,5.413596615,5.438305156,5.458421919,5.476082015,5.499729143,5.5263943672,5.5774938202,5.896279767
5.402339753,5.420078443,5.4263296324,5.4301025841,5.4433379662,5.446178162,5.4591609778,5.473076155,5.4839258066,5.4881877094,5.522762239,5.280985136,5.367631225,5.402339753,5.4261650965,5.444438858,5.4556089795,5.471421593,5.479787834,5.489313893,5.5182749695,5.567631543,5.280985136,5.3808189485,5.412118698,5.43445506,5.451425232,5.465453338,5.480005771,5.493547964,5.515642221,5.539515453,5.665721371,5.236622334,5.3421305895,5.385762285,5.4144748995,5.435341753,5.451664838,5.466912523,5.485811891,5.508777119,5.537642792,5.665721371,5.196422868,5.319201807,5.374436705,5.403564006,5.428506162,5.451490663,5.469325982,5.493362108,5.517984546,5.563700774,5.896279767
5.345742039,5.3947617705,5.402339753,5.4254359505,5.430124609,5.4412255805,5.443654263,5.455238884,5.464663267,5.4803371395,5.522762239,5.280985136,5.3585340058,5.4008105908,5.425253274,5.4434961146,5.454514975,5.4701642264,5.4814195486,5.4968561376,5.5210381186,5.591541044,5.267567389,5.3742362082,5.4106731418,5.4349735316,5.4536551164,5.467471624,5.4832546748,5.4987331496,5.518052619,5.5465756334,5.665721371,5.236622334,5.3272302544,5.3802287742,5.4094728612,5.4309642514,5.450857821,5.4650176056,5.4833088506,5.5073021752,5.5360837514,5.680671109,5.196422868,5.3178039259,5.367782667,5.3999960049,5.4258272072,5.4480319315,5.4667715578,5.4902601563,5.5139369136,5.5519715331,5.896279767
5.345742039,5.3576705197,5.3709698822,5.3888950523,5.3997774538,5.411653647,5.4362093986,5.4425535945,5.4456733822,5.4578536132,5.48855068,5.280985136,5.3498071098,5.3989840914,5.421457249,5.4425968168,5.452843881,5.4693185342,5.483342084,5.497780038,5.5250197911,5.591541044,5.257133735,5.354926944,5.4101730824,5.4343339784,5.4536704284,5.467862491,5.483349786,5.5018261282,5.5187379802,5.548235092,5.665721371,5.236622334,5.3218898976,5.3751627674,5.4023636258,5.4268609982,5.447264091,5.4644765882,5.481689227,5.50527016,5.5319709029,5.680671109,5.193307569,5.309271225,5.3572599742,5.3953948637,5.4205367422,5.444232646,5.4637001714,5.4849275234,5.5108826762,5.544103473,5.881820196
5.200445923,5.2534781705,5.266117444,5.2793572575,5.286677942,5.290361181,5.304690624,5.314930064,5.327198975,5.335709272,5.387062925,5.1552608,5.2376666074,5.2673431558,5.2789059366,5.292458584,5.310957449,5.326553819,5.3455311176,5.3837510228,5.4158006748,5.497764233,5.124565027,5.2476050411,5.2781537652,5.2973677934,5.3210288524,5.336737034,5.3672530296,5.390097796,5.412550606,5.4469763691,5.599597664,5.124565027,5.2460355498,5.2775741842,5.3031894328,5.3216604472,5.342413134,5.3661297714,5.392622738,5.4191343076,5.4662820078,5.666771279,5.124565027,5.2581750846,5.2866169858,5.3119138028,5.3344134856,5.363819072,5.3931015204,5.4254887028,5.4849933264,5.581947564,5.748318553
5.406798301,5.4391431045,5.463693041,5.4758712625,5.483411402,5.4873111635,5.489313893,5.502764116,5.516126648,5.5182749695,5.524700351,5.280985136,5.3799900374,5.4093941028,5.4328579426,5.4478491724,5.465492804,5.4741588716,5.4861909586,5.4977958674,5.5186426328,5.582283065,5.280985136,5.3770412727,5.4014002958,5.4249421254,5.4433374284,5.45597197,5.4693036386,5.4844291178,5.5005840556,5.5247115798,5.617699114,5.267567389,5.379163606,5.409222171,5.429774091,5.449444043,5.4638913155,5.479034525,5.497868226,5.521610282,5.558938888,5.744420408,5.193470668,5.341746039,5.3873798778,5.4145345146,5.4388177808,5.4570910385,5.4755888076,5.497807635,5.525087883,5.5723709784,5.896279767
5.166686198,5.2071643244,5.220177961,5.2247777136,5.2456617294,5.256825391,5.273087636,5.3338771056,5.3615448316,5.4037721096,5.433178761,5.124565027,5.2262046798,5.2561985198,5.2798662146,5.2979859966,5.313201164,5.3265731808,5.3424396944,5.362610946,5.422159275,5.570242648,5.124565027,5.2512822748,5.2780202592,5.293649604,5.314414342,5.334558242,5.3601871328,5.3824485002,5.4111445628,5.4750123312,5.698382588,5.124565027,5.251239078,5.2837934706,5.3122449318,5.3359528524,5.366189,5.3938452594,5.4240637157,5.4697592772,5.5444307983,5.795511824,5.124565027,5.2622080902,5.2936027736,5.3208257269,5.3448543038,5.3688520935,5.3976965432,5.4241134299,5.4639651852,5.5236087139,5.795511824
5.31853131,5.3309119588,5.34580319,5.3555545634,5.3845302638,5.394995303,5.4818365224,5.5471075712,5.571111416,5.5876236368,5.590070993,5.262479074,5.2981404854,5.3193905692,5.3333255613,5.3551108632,5.3953428375,5.4170268084,5.4552357107,5.527145996,5.5729070045,5.665264599,5.196214598,5.2838714691,5.3160757254,5.333687807,5.3647833022,5.3978994285,5.4207264814,5.4547581848,5.5022487616,5.5524659974,5.680671109,5.174036599,5.2833700268,5.3210918784,5.3548323205,5.3933590398,5.416379305,5.4429222012,5.4687398794,5.4957190582,5.5310297082,5.680671109,5.174036599,5.2814913408,5.3216642152,5.35522333,5.3935705408,5.415757872,5.4400365846,5.46461808,5.4915014502,5.5204839008,5.680671109
5.257120649,5.2990438446,5.3105188768,5.3264933122,5.3401867764,5.342399589,5.349878784,5.3749344514,5.4207513652,5.4388234605,5.444163835,5.2117161,5.2597260838,5.2853326778,5.3042730256,5.317484523,5.339684569,5.3656259852,5.4000041966,5.4286386902,5.4659094404,5.589979779,5.193722779,5.2574063129,5.2887344054,5.3127693445,5.339393769,5.357736928,5.385816767,5.4064850004,5.4367126282,5.4675611997,5.589979779,5.176672537,5.2546424502,5.2825936842,5.3102496447,5.3316795626,5.3537188735,5.3791258556,5.4034193227,5.430287651,5.4624594859,5.627065471,5.176672537,5.2566319284,5.2891994998,5.3140320134,5.3392549666,5.364422768,5.3923349624,5.4180172488,5.4559557982,5.5361090344,5.916465111
5.297467954,5.3062362489,5.3381135072,5.3587027393,5.3639375852,5.387082671,5.4040416936,5.4158494636,5.4306012918,5.4655052749,5.510069849,5.188894792,5.277941893,5.315470224,5.338130555,5.368812615,5.3927862085,5.414913791,5.4494069545,5.538564645,5.601448229,5.679127061,5.1552608,5.2782447334,5.3124212982,5.3419005654,5.3761045436,5.405342283,5.4351177954,5.4976700086,5.5722752552,5.6294740566,5.748318553,5.1552608,5.2764712837,5.3102292732,5.3384403301,5.3827527836,5.4209652735,5.4823733214,5.5650885083,5.61851221,5.6623179576,5.748318553,5.124565027,5.275141569,5.31115426,5.346208105,5.389075311,5.4316193395,5.530949254,5.614218038,5.662006043,5.6930238755,5.88132298
5.255689187,5.3036289047,5.313339176,5.3399225153,5.3640254558,5.3959205805,5.4130803412,5.4254988831,5.494430423,5.5284119668,5.542675056,5.215125277,5.2546230823,5.2714103458,5.3067857828,5.3645498558,5.445625063,5.5364360324,5.5571049562,5.5973898504,5.629009357,5.85548314,5.199437171,5.2633831772,5.30941908,5.3603370862,5.4061886486,5.51786597,5.5610850448,5.6079962352,5.6586216926,5.7622546398,5.916465111,5.199437171,5.2892983438,5.3405000432,5.3901644946,5.4340699332,5.492350526,5.556378403,5.5993082064,5.6386310816,5.7221503018,5.916465111,5.176672537,5.2713549102,5.3169087842,5.3645548274,5.4096805246,5.453316719,5.5171954664,5.5730504114,5.6240526496,5.6890894916,5.916465111
5.512594221,5.5460364874,5.5475442514,5.5492392411,5.6003316932,5.6228921175,5.6318656818,5.6488342569,5.6596007186,5.6704812447,5.679127061,5.285659633,5.4075488181,5.492822464,5.5422414623,5.5667177922,5.594080176,5.612489657,5.6287134336,5.6419587762,5.6645622452,5.744688751,5.211850955,5.3485810135,5.4020982714,5.4677620294,5.5515672918,5.595949887,5.623135479,5.6445592902,5.6660235426,5.6952939482,5.748318553,5.1552608,5.3155675869,5.3760758892,5.4403484124,5.5482033164,5.6037903745,5.6447530092,5.6707067138,5.690329061,5.7189224226,5.89927658,5.1552608,5.3045169423,5.3587944602,5.4185237752,5.5354576558,5.602696266,5.6457594974,5.6717318709,5.6922233526,5.7267123343,5.89927658
5.593790571,5.628944908,5.6401197538,5.6445633478,5.6513828274,5.6613156285,5.6689509008,5.6728914716,5.6862667258,5.6925076727,5.716366386,5.491137055,5.5941823084,5.6193635264,5.6335268554,5.6539037996,5.67083243,5.6815936696,5.6895397094,5.7054123924,5.7188321084,5.787748434,5.488785163,5.596541416,5.628691033,5.6480121525,5.663806286,5.6746778945,5.688216874,5.699352602,5.717345012,5.734132497,5.815252347,5.285659633,5.5409458061,5.5990074646,5.632650504,5.653863666,5.670229022,5.686280134,5.7005432359,5.7235490058,5.7497960015,5.89927658,5.209460993,5.3736931551,5.4911072962,5.581940494,5.6233731484,5.6511773085,5.6717443846,5.6908767503,5.7169687846,5.7493755332,5.89927658
5.385904464,5.4073107212,5.4115894458,5.4131251927,5.4149359844,5.4172064095,5.4208959778,5.4239950735,5.4242643248,5.4476035871,5.522330187,5.282178424,5.3857603991,5.4115894458,5.4216278568,5.4434461098,5.4728602085,5.4884819616,5.520418506,5.550644946,5.5984798382,5.70853534,5.232067473,5.3267421706,5.375994968,5.404034314,5.4215026964,5.451997011,5.4874969568,5.5445590948,5.5921475346,5.636133307,5.795511824,5.186077716,5.3122747981,5.3551690886,5.3937749234,5.422281645,5.4595950835,5.5063520804,5.5728196046,5.6244637694,5.6744762817,5.826292137,5.166686198,5.2995483016,5.349748087,5.3859786834,5.4202649848,5.4554076425,5.4970753166,5.552505307,5.6145659564,5.6744762817,5.884859371
5.265744878,5.2966141616,5.3253248234,5.3278997794,5.3330751816,5.343265446,5.3915750858,5.4138013066,5.4311070328,5.4547796616,5.495852038,5.2117161,5.282434373,5.307137324,5.323463166,5.331174561,5.3451337825,5.367862344,5.394120827,5.41475281,5.4442063615,5.503143763,5.196214598,5.2699182797,5.2923458634,5.3139239843,5.332904504,5.352953839,5.3856188348,5.4119616575,5.4399483292,5.4953546044,5.680671109,5.174036599,5.2659040632,5.2960705844,5.3231793616,5.3501609012,5.378821459,5.4069821844,5.433522056,5.462858514,5.5108168494,5.680671109,5.174036599,5.2639739712,5.3007146496,5.3320201536,5.3567054214,5.38580618,5.4085910502,5.4340093374,5.4662996506,5.5111085654,5.680671109
