"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
0.729780772,0.7348833868,0.7405214904,0.7469274304,0.7488966382,0.7537618745,0.7588475076,0.7659572671,0.7764451232,0.7856718436,0.799237759,0.712944904,0.72690814,0.734097307,0.7414770445,0.746847389,0.750585383,0.75857281,0.77211477,0.786184178,0.8080369595,0.836523509,0.699803702,0.7247902392,0.7348523916,0.7410186228,0.7471803934,0.753854222,0.7620244812,0.7701382002,0.7822658694,0.799362857,0.837023249,0.699803702,0.7312228004,0.7404353608,0.747984798,0.7552984682,0.760897588,0.7671376998,0.7752618718,0.785021506,0.7982376394,0.844750647,0.687193003,0.730377383,0.741324322,0.749332412,0.756763831,0.76277688,0.770361263,0.77923218,0.7902382,0.808423692,0.920245399
0.73612092,0.7373866262,0.7443660572,0.7464795794,0.7484323952,0.750155046,0.7543592524,0.7568699691,0.7583897774,0.7593251707,0.761745663,0.70475864,0.7227498016,0.7393494366,0.7458589968,0.7503320114,0.755343365,0.7594891452,0.7627707233,0.769198368,0.7787385577,0.831766209,0.687193003,0.7265437817,0.7421326558,0.7486336838,0.7542226136,0.759577796,0.7648437746,0.7716005375,0.7806457606,0.7932933149,0.831766209,0.649077795,0.7230941308,0.7352990642,0.7434487212,0.7499236342,0.756979827,0.763520744,0.7725652806,0.784008661,0.800560364,0.889818402,0.649077795,0.7164629857,0.7332731692,0.7416402608,0.749100379,0.756920999,0.7636864816,0.774850326,0.787022063,0.8072768862,1.035506161
0.748439646,0.7522645284,0.7662786146,0.7754808381,0.7761837382,0.7804766275,0.7848706496,0.7878664,0.790476674,0.8013447333,0.812915201,0.649077795,0.7102516796,0.7341535586,0.7455949096,0.7513043458,0.760383941,0.769720281,0.7789418474,0.78941344,0.8034291848,0.831766209,0.649077795,0.7145138762,0.7318530358,0.7422504058,0.749101643,0.756387598,0.761309102,0.7702972072,0.7813299946,0.7998921912,0.943409079,0.649077795,0.713671578,0.729798408,0.740354008,0.748960819,0.756445697,0.762688405,0.771419662,0.784712053,0.811908465,1.035506161,0.644502315,0.7070114583,0.7231710836,0.7359496862,0.7456278024,0.7543180745,0.7627898722,0.7754847485,0.7912201962,0.8165045672,1.035506161
0.744027516,0.7689259638,0.7743158266,0.7968647398,0.8075942474,0.807638105,0.826160559,0.8368393926,0.8494267794,0.8561133226,0.861048456,0.680139248,0.7451641552,0.7502602262,0.7581916128,0.7692689872,0.78726609,0.8076155394,0.8261964726,0.8452506732,0.869142061,1.045733167,0.641872737,0.7285426052,0.7469897454,0.7568822304,0.7688195976,0.77780957,0.787677862,0.8033930695,0.8261964726,0.8561883051,1.045733167,0.641872737,0.7139888334,0.7403677728,0.7535894314,0.7633568894,0.7742038,0.78427035,0.7972898224,0.8193640026,0.8525054026,1.045733167,0.641872737,0.7088997781,0.732365792,0.7501361523,0.7631718596,0.774667546,0.7853959864,0.7973051078,0.8142542584,0.84427422,1.045733167
0.699193035,0.7142767203,0.7160697922,0.7182079073,0.720673875,0.7278550795,0.7353965008,0.7383097224,0.7414225136,0.7571790532,0.768044755,0.683298274,0.7110867526,0.7163544538,0.7239470524,0.7296911438,0.736796024,0.7452637314,0.7536676542,0.7615820612,0.7781072454,0.845799544,0.649077795,0.6973243676,0.7143542546,0.7235573408,0.7314358568,0.738277394,0.7476362194,0.7558121196,0.7710108634,0.79133391,0.947845634,0.644502315,0.6970446,0.713671578,0.725911751,0.735642535,0.748020577,0.758089978,0.773457156,0.788486993,0.811920462,1.010779636,0.644502315,0.698190222,0.714704005,0.728314993,0.740097182,0.751552483,0.762765398,0.778083605,0.794731267,0.816790827,1.035506161
0.715349388,0.729392839,0.731844267,0.733410213,0.736962985,0.7374985615,0.737734331,0.7462565505,0.749099747,0.7687942095,0.781934127,0.695050562,0.7266329518,0.734394763,0.7402810776,0.749613777,0.761683498,0.7746133046,0.7838175448,0.793103612,0.8128302872,0.947845634,0.649077795,0.7116376483,0.7273932664,0.736644351,0.7451567618,0.754100599,0.7612653334,0.7698967971,0.7836596156,0.8026226535,0.947845634,0.649077795,0.6985932802,0.7159339606,0.7292068992,0.7387760778,0.746704784,0.7551515806,0.7640659804,0.776483544,0.7975258378,0.947845634,0.649077795,0.6974881742,0.7143683028,0.7265115944,0.7365653234,0.7462565505,0.7544933244,0.7618118349,0.7754205226,0.7963169838,1.035506161
0.721669939,0.7241879742,0.7305299056,0.7341055125,0.7357648744,0.737848024,0.7387873664,0.7391908345,0.7424260102,0.7463549206,0.750627744,0.700430211,0.7216731564,0.7243727402,0.7298372251,0.7341331322,0.7380511445,0.7420750282,0.7470504912,0.7527184134,0.7601706262,0.796424868,0.697467068,0.7225430536,0.7311280048,0.737479287,0.7429017054,0.74719198,0.7519515646,0.7565605892,0.7610601244,0.7703288846,0.812310725,0.676495848,0.7230424684,0.7345829284,0.7424272882,0.7483989662,0.7539597245,0.7590046568,0.7650353796,0.7748271888,0.7859784178,0.836523509,0.675439164,0.7212889376,0.734289958,0.7433569196,0.7498462314,0.756065983,0.76166936,0.7692555672,0.778503161,0.7931436444,0.866586284
0.692606166,0.7030739804,0.7150193888,0.7269474002,0.7495784098,0.763472998,0.771161114,0.7882638592,0.8020100236,0.8146531768,0.827941536,0.679205973,0.7028570944,0.7207062312,0.735501585,0.7456034864,0.7509419015,0.7603929702,0.7737435532,0.7834548236,0.8057640575,0.827941536,0.679205973,0.7173402306,0.7293078844,0.7367104325,0.744679758,0.7534274195,0.762286348,0.7738346053,0.786023509,0.8018295967,0.827941536,0.65326146,0.7158944078,0.728527004,0.7363718808,0.7440863758,0.7529656145,0.7629159868,0.776130255,0.789932659,0.8068821616,0.838167681,0.631876402,0.6925538358,0.7179584682,0.7301769799,0.7398318728,0.750238522,0.762677236,0.7789776889,0.7923328722,0.8098122815,0.8871953
0.750150004,0.7515890038,0.7536355564,0.7563751756,0.7582756036,0.759382683,0.762455352,0.7651529306,0.7669982602,0.7675000532,0.7706665,0.712922185,0.725555434,0.7379024908,0.7463302628,0.7508244126,0.756726856,0.7597474426,0.7653571834,0.7706693344,0.77718853,0.798637106,0.712922185,0.730159538,0.7380867844,0.7449483396,0.750583132,0.756065983,0.7603132036,0.7671698788,0.7751420486,0.7887489066,0.86319557,0.697467068,0.7305313455,0.739954556,0.747107549,0.75281047,0.7581282825,0.763817104,0.7720127015,0.783426126,0.7994961305,0.86319557,0.639550224,0.7232858004,0.7365421206,0.7452710932,0.7523238184,0.75857428,0.7650253418,0.7753040152,0.7876591872,0.8082440812,0.91376975
0.758469156,0.758661129,0.75874274,0.758813202,0.760238021,0.761246856,0.764209022,0.765381702,0.770533143,0.774316691,0.781457128,0.727340635,0.7416840716,0.7528234554,0.7587842994,0.7620118048,0.767486896,0.7734411502,0.779698363,0.7885518804,0.802426023,0.86319557,0.659874394,0.7322379045,0.7471176732,0.7544487195,0.7590728702,0.765381437,0.77185313,0.7807655888,0.7925806488,0.8126115475,0.86319557,0.639550224,0.7152138906,0.732224979,0.7445334102,0.752600455,0.758995417,0.7680985682,0.7808965518,0.7936100734,0.8171766418,0.91376975,0.639550224,0.71850633,0.7343309934,0.7463610384,0.753777977,0.760698224,0.7698590866,0.7820718922,0.7965978836,0.8210511428,0.91376975
0.659874394,0.6741291012,0.6783570824,0.6826310906,0.686644285,0.68846949,0.6900119954,0.6938737626,0.701131443,0.7235486494,0.734107114,0.639550224,0.679874787,0.696554529,0.710215816,0.722837465,0.73206387,0.749451583,0.760650105,0.77573744,0.789605079,0.820946812,0.639550224,0.6911315985,0.713063534,0.7316256556,0.752248531,0.7663109845,0.7784878826,0.7963179514,0.8131726418,0.8322979932,0.870249423,0.639550224,0.7055691565,0.7290374674,0.7465583863,0.7592320084,0.7695256105,0.7855973598,0.8017435727,0.8191189164,0.8388833204,0.91376975,0.629786267,0.7122168874,0.7321333416,0.7480658091,0.7585978664,0.7677063415,0.7797296224,0.7924438227,0.8086223536,0.8302386231,0.91376975
0.767460406,0.7848548704,0.7885620376,0.798627676,0.811806636,0.814737267,0.8255768934,0.8270407294,0.8311004128,0.8355239948,0.838241688,0.691188454,0.7169529932,0.7250580348,0.7347543786,0.7466314234,0.757747662,0.7668578404,0.783206953,0.7938807476,0.8250470596,0.850878417,0.673352227,0.7042350635,0.719109084,0.727145976,0.735854368,0.748425904,0.760808189,0.773695047,0.786450275,0.806249147,0.906220414,0.673352227,0.709228501,0.722427464,0.73293266,0.744087859,0.757972002,0.771299223,0.783754629,0.794152988,0.81834725,0.906220414,0.661260315,0.7093763492,0.7223665556,0.7339962558,0.7448432962,0.75863188,0.7735128724,0.7850987734,0.7982246862,0.8178035372,0.921833611
0.701565634,0.7054103298,0.7272939142,0.7289435402,0.7392452878,0.750747107,0.7834287174,0.8060194443,0.8199409276,0.8491997459,0.876759287,0.683839694,0.7205266425,0.7321940002,0.7514290074,0.7657435166,0.781962309,0.7934514934,0.8065629934,0.8296880298,0.8522106806,0.906220414,0.681152782,0.7119960213,0.7240050538,0.7360501323,0.7492319958,0.7613622435,0.7822746266,0.7918849946,0.8055526386,0.8291927191,0.906220414,0.666670873,0.709472307,0.724101235,0.7379140895,0.752216381,0.767574272,0.779890967,0.789202857,0.801617668,0.8234607175,0.906220414,0.650837322,0.7049597438,0.7219994346,0.735641666,0.749174111,0.763855833,0.7790056064,0.7900683674,0.8043567482,0.8287482262,1.045733167
0.675492237,0.678833298,0.6867246108,0.6894626418,0.6907691622,0.712231841,0.7192522526,0.7357854634,0.7389644272,0.7406382744,0.752264698,0.673352227,0.6915268807,0.7068346152,0.7178735828,0.7239588686,0.735292573,0.7402486912,0.7554080674,0.7732780842,0.7925753677,0.808493617,0.673352227,0.703888785,0.7177489612,0.7300510572,0.7389963034,0.751309944,0.7672214728,0.782532421,0.795176327,0.8133080818,0.850878417,0.669331489,0.7084568426,0.722844979,0.735230241,0.746971772,0.75930083,0.7732516042,0.786329276,0.8044364232,0.8296666462,0.921833611,0.669331489,0.7124786792,0.7257469716,0.7366845793,0.7497445222,0.7624602595,0.77734259,0.7919219675,0.8106752554,0.8355223175,0.921833611
0.742994295,0.7505212322,0.7519137858,0.7562202096,0.7584910524,0.7593008,0.7610856558,0.762535891,0.764454241,0.7648235362,0.764938587,0.691820493,0.716250204,0.7253152392,0.7389539948,0.74522745,0.753384087,0.7593754902,0.7647719286,0.7707270476,0.7827812244,0.816584093,0.675439164,0.71292437,0.7248017656,0.7358682951,0.74172633,0.747095901,0.7532001062,0.7595889571,0.7696316536,0.784475665,0.866586284,0.658694747,0.7110868127,0.7233347396,0.7328805206,0.7400079792,0.7470261175,0.753969564,0.7608459415,0.7708113992,0.7852407603,0.947845634,0.649077795,0.7085942519,0.7243760588,0.7346064232,0.7433925228,0.750453985,0.7574949258,0.7647199122,0.7753271026,0.7922302374,0.947845634
0.777343031,0.7841685182,0.787210193,0.7895588282,0.7918369502,0.79233295,0.7964608384,0.8040784336,0.8142884176,0.8164703336,0.822919981,0.701365281,0.7508174379,0.7681933336,0.7811299936,0.7915983182,0.800233544,0.805340975,0.8142710173,0.8273073814,0.8384159831,0.883967262,0.673352227,0.7185340803,0.7385256084,0.7508380197,0.7656905572,0.782723379,0.7980549094,0.8103702181,0.8263712416,0.8438336768,0.895258947,0.672997928,0.7115197884,0.726024785,0.7391372172,0.7507897018,0.765574625,0.7830708918,0.7996533636,0.8185140706,0.8398713612,0.921833611,0.669331489,0.7159446843,0.7319478456,0.7443193462,0.7593847586,0.7746153675,0.7904896122,0.806038952,0.8221949934,0.8407073109,0.921833611
0.70318643,0.705046711,0.7175421938,0.728517533,0.7506922254,0.761252315,0.7659455702,0.7854797478,0.7900690866,0.800093493,0.814381354,0.681152782,0.7056366798,0.722559234,0.7376564977,0.7511553394,0.7709805125,0.7874236968,0.8001389233,0.8082880016,0.8291944597,0.905518684,0.650837322,0.7072038622,0.7225132554,0.7366231868,0.7534189502,0.771515829,0.7839685606,0.7927566956,0.8049993942,0.8310152838,0.946613757,0.650837322,0.709061035,0.7255696932,0.7418211124,0.7565002732,0.773217994,0.785735043,0.796444085,0.81205987,0.8376333324,1.045733167,0.641872737,0.7052980064,0.726301503,0.7427423488,0.7581678296,0.77348225,0.7848709576,0.794487957,0.8112667074,0.8327007662,1.045733167
0.733521098,0.7492523253,0.7509810538,0.7530203227,0.7565659878,0.7603524725,0.7692593012,0.7743661659,0.7828078058,0.786028431,0.789542194,0.685282739,0.7086138364,0.7214596992,0.7352094206,0.7440252786,0.755509066,0.7611733132,0.7669528658,0.7823498238,0.7950983364,0.817079718,0.650811578,0.7005894905,0.7129538524,0.7253667327,0.7361953026,0.7466321525,0.7574498644,0.7674545396,0.7862668856,0.8067714408,0.873907391,0.65077409,0.700525001,0.715772544,0.7284150446,0.7415853524,0.754029771,0.766021151,0.7813433666,0.7949452818,0.8113291252,0.8871953,0.65077409,0.701911305,0.7180878316,0.7300268996,0.7414833844,0.752931193,0.7646348802,0.781508343,0.7952590632,0.8122139382,0.947845634
0.75626964,0.7732294985,0.7987515578,0.820269551,0.8327651528,0.8419384445,0.8498567162,0.8575633097,0.8613766534,0.8917000809,0.945796664,0.650837322,0.7033554604,0.7334175198,0.757041474,0.7820533474,0.797499446,0.8180458374,0.8315063453,0.847500215,0.8787227827,1.045733167,0.650837322,0.7122414201,0.7335530664,0.7471233009,0.75635153,0.7727254675,0.7878632744,0.8057457202,0.8258109658,0.852330284,1.045733167,0.641872737,0.7159706385,0.740638028,0.7536196795,0.763459969,0.773920662,0.785755853,0.796807326,0.812725171,0.8339649165,1.045733167,0.641872737,0.716170261,0.744673605,0.7574015,0.77087639,0.780864382,0.791048519,0.802549415,0.820572639,0.847283132,1.045733167
0.631876402,0.6341729112,0.6423176024,0.6457078832,0.6478526368,0.65164216,0.6557046594,0.6570202402,0.6587484526,0.6617286006,0.6637897,0.631876402,0.645978337,0.657297038,0.667334917,0.67980957,0.685602934,0.69156422,0.699167521,0.708388566,0.736214226,0.762664339,0.631876402,0.6574059791,0.6746473914,0.6850462368,0.692477344,0.7026956005,0.7147920254,0.72643026,0.7365187628,0.7492364507,0.793545625,0.631876402,0.663161591,0.678538722,0.68895928,0.697786563,0.709938755,0.723083802,0.733323961,0.743916198,0.755861035,0.819816105,0.630620134,0.6663041517,0.6828575994,0.6918229357,0.7033270202,0.715729084,0.7260410564,0.7354407297,0.7484116876,0.7689199347,0.827941536
0.689454967,0.6961890445,0.7019923854,0.7088547041,0.7181407002,0.7437082035,0.7689613388,0.7878461011,0.835750473,0.8653941533,0.918177192,0.658826356,0.6986540286,0.7116720996,0.7261388542,0.7346913976,0.7409851855,0.7505325228,0.7607594491,0.7751699808,0.8299305772,0.947845634,0.658694747,0.6924350755,0.709062803,0.7267855075,0.734996386,0.7458757175,0.757444221,0.7686870265,0.784513174,0.813932932,0.947845634,0.650811578,0.6945492683,0.712940554,0.7246212832,0.7345791962,0.744142692,0.7541002698,0.763707096,0.7774877682,0.8001803515,0.947845634,0.649077795,0.6936142451,0.7104147582,0.7211277045,0.7319217368,0.7420453515,0.750906931,0.7597583241,0.7740783606,0.795547076,0.947845634
0.74706854,0.77143611,0.778260598,0.7815805156,0.787123306,0.792512089,0.7945425576,0.7994645052,0.8030882478,0.8076018646,0.830366991,0.683839694,0.7151340379,0.7288720916,0.7481379413,0.7581493174,0.774247865,0.7829937356,0.7889271124,0.7958883328,0.8089144319,0.876759287,0.681152782,0.7153542252,0.7296073534,0.7439425732,0.7557617894,0.769520566,0.7809409358,0.7915417326,0.8016484912,0.817922087,0.906220414,0.650837322,0.7137190584,0.7292700074,0.7426482778,0.7555453706,0.7705606875,0.7832035564,0.7931588884,0.8062811292,0.8276240285,0.906220414,0.650837322,0.7113577642,0.7277750566,0.7412931109,0.7574664452,0.7732527775,0.7854351284,0.7960486356,0.8109460234,0.8331643214,1.045733167
0.724003528,0.7345825124,0.7442539124,0.7462298354,0.7577098486,0.762164217,0.7635574796,0.7675122856,0.7755659872,0.7925176276,0.810806701,0.669430557,0.7082819037,0.719860524,0.7322292941,0.738241989,0.7461946045,0.761055361,0.7685034497,0.7860453282,0.8049507013,0.8871953,0.65077409,0.6893631734,0.708030817,0.7205572432,0.7341420212,0.744294481,0.7580974886,0.769885702,0.7929531318,0.8119666932,0.8871953,0.65077409,0.691543517,0.7116834302,0.7272726494,0.7415329734,0.75561211,0.766989926,0.7831911436,0.7981055858,0.8196717716,0.8871953,0.65077409,0.6995462228,0.7173061542,0.7299992992,0.741704062,0.754018164,0.7668162516,0.7831948878,0.799492073,0.821417738,0.947845634
0.7070373,0.709205894,0.7145594832,0.7188327828,0.7256706592,0.7271757745,0.7283152362,0.732601849,0.7377115386,0.7460195204,0.751157707,0.673352227,0.7056383808,0.7149949706,0.7215473746,0.7273525434,0.732152031,0.738365769,0.7474803188,0.7636703758,0.7983231632,0.849124541,0.673352227,0.7075295805,0.721007645,0.730277411,0.737775485,0.7473255095,0.765006963,0.786234552,0.810892699,0.83801507,0.921833611,0.672704626,0.711572042,0.723347763,0.7334723095,0.740962526,0.7563679335,0.773111011,0.792196779,0.810721426,0.835943697,0.921833611,0.672704626,0.7136713015,0.726122487,0.736071837,0.747471308,0.760316167,0.774875786,0.788499906,0.806998944,0.832544663,0.921833611
0.675400716,0.6806618309,0.6815817048,0.6855021175,0.7029539418,0.7242224765,0.7271962138,0.7312947705,0.7333979848,0.74185769,0.784841584,0.675400716,0.7114448346,0.7293101892,0.739736708,0.7519733782,0.762130638,0.76938554,0.7781626926,0.7890745592,0.8065420258,0.846990949,0.650837322,0.7224330618,0.7435415542,0.7542356602,0.7624198178,0.773966951,0.7859145464,0.7985539814,0.8188705674,0.8428104534,0.987806182,0.650837322,0.7387554046,0.753538262,0.765814186,0.7784720118,0.788667778,0.7997624578,0.8123876682,0.8288346824,0.8507804511,1.045733167,0.650837322,0.736910328,0.7558457902,0.7699537398,0.783334118,0.793910469,0.8059546494,0.8199212148,0.83776972,0.86631154,1.045733167
0.722344048,0.7245498285,0.7276335892,0.7300288649,0.7351174692,0.742216948,0.7464141876,0.7478727019,0.7549681302,0.7622762602,0.762656602,0.708609378,0.7314193535,0.739340228,0.744018606,0.748256965,0.7518886005,0.756658892,0.7625957,0.768064142,0.787853141,0.824830088,0.663676627,0.7273191746,0.7400490682,0.7475038172,0.7529482184,0.757586797,0.7615480164,0.7690741402,0.782250815,0.800507355,0.870249423,0.639550224,0.7175574055,0.734843032,0.7448866075,0.751401504,0.7573262095,0.763325947,0.773125428,0.785859763,0.805499895,0.870249423,0.629786267,0.7207532011,0.7370629126,0.7472571747,0.754402151,0.761744787,0.7716201294,0.7820833786,0.7964604144,0.8210926574,0.894274206
0.716023128,0.727811333,0.743388637,0.7555096582,0.757952451,0.76108108,0.763124277,0.764639829,0.7682794638,0.7828999334,0.799504477,0.69088035,0.719976294,0.734366108,0.743427689,0.748834044,0.753245153,0.756110443,0.759205488,0.764589013,0.775318063,0.799504477,0.676495848,0.7162573719,0.7252213982,0.7347980928,0.7424949098,0.747879802,0.7533047536,0.7572493792,0.7640659648,0.7754712016,0.802744569,0.675015293,0.7135435377,0.7253393328,0.7347079987,0.7424238874,0.7486746115,0.7534598082,0.7582291901,0.7647202042,0.7748912201,0.816584093,0.658694747,0.710486035,0.725623634,0.7361168535,0.744090414,0.7506378515,0.75688672,0.7632244785,0.772886663,0.784874459,0.866586284
0.732610468,0.7612395196,0.7681264744,0.7720667608,0.7748221036,0.780268867,0.7821229216,0.7852342192,0.7859607298,0.7880599942,0.791964711,0.700638473,0.7287602072,0.7438456158,0.7514398868,0.7604606216,0.767906442,0.7765629368,0.7855287228,0.791258963,0.8054106406,0.838167681,0.652842782,0.7143368414,0.7290186408,0.738049067,0.745539803,0.759748809,0.7688717028,0.784994539,0.7991212982,0.8173178716,0.873119669,0.639809107,0.699675316,0.7192192002,0.73247624,0.7424674182,0.754026334,0.7663583526,0.7821750112,0.7969132204,0.819416337,0.891744422,0.630620134,0.6851834206,0.7053322668,0.72187907,0.7343055388,0.744780196,0.757222463,0.7724075342,0.7920231702,0.8162254018,0.900972261
0.72982914,0.7376408856,0.741654037,0.7436437126,0.7467988802,0.751581682,0.7557401446,0.7595920426,0.7610793036,0.7660234573,0.77333306,0.727645264,0.7378416108,0.743995049,0.7469246434,0.7486792262,0.751511279,0.7542314238,0.7562567124,0.7595642936,0.7636003216,0.77570173,0.695607032,0.730051829,0.739438315,0.7454624726,0.7500468348,0.753350546,0.7561090144,0.759121494,0.7644370166,0.7721193776,0.79255675,0.681205227,0.7259721991,0.7375634944,0.7457449294,0.7516294002,0.7568507315,0.7616641202,0.7685304598,0.7775869868,0.7899596466,0.870249423,0.639550224,0.722312716,0.7346245852,0.7439915319,0.750585336,0.757092372,0.7646044122,0.7737778732,0.7835493276,0.7995974916,0.870249423
0.728485192,0.7298998646,0.7317539526,0.734392661,0.737483476,0.742634198,0.7443694888,0.7458269429,0.7546364338,0.7565423843,0.757953054,0.651623398,0.6887148684,0.7110912536,0.7262266618,0.7329453192,0.740190108,0.7489558112,0.7628917618,0.7750951306,0.7882810014,0.818081541,0.631876402,0.6747508812,0.693681973,0.7131528,0.7272164036,0.737828638,0.7475490202,0.7619034115,0.7798618816,0.7964400307,0.827941536,0.630620134,0.6753329645,0.6915279136,0.7070858328,0.722030687,0.733081044,0.7441212466,0.7579592149,0.777892786,0.8051652062,0.875763362,0.630620134,0.6769907576,0.6923209264,0.7073908638,0.7209131512,0.733056031,0.7446334776,0.7590507054,0.77871582,0.8084937716,0.900972261
0.691102853,0.7058640412,0.7294424408,0.7578343382,0.7878366934,0.818319112,0.825273468,0.8416228556,0.8534325314,0.8577682346,0.870249423,0.639550224,0.6921617888,0.7124219896,0.7276276376,0.7556768034,0.7715747125,0.7873174138,0.8015228553,0.8177189884,0.8352402521,0.870249423,0.639550224,0.704843614,0.7274705762,0.7459808604,0.7585978664,0.770434438,0.7852747202,0.7990191066,0.8173167848,0.8361748678,0.879686198,0.629786267,0.7062978304,0.7277527046,0.7419030818,0.7534344332,0.763751168,0.7780556952,0.7954926296,0.813971551,0.8325396474,0.879686198,0.629786267,0.7125778254,0.7325652192,0.7455934052,0.7546968328,0.76480448,0.7786968124,0.7968965874,0.8176288324,0.8387605098,0.904479165
0.639809107,0.6433220257,0.647336026,0.6513793902,0.6542909344,0.6552698075,0.6662848198,0.6820704199,0.6898226716,0.7054308638,0.721875971,0.633197987,0.6540799426,0.666358879,0.6807218258,0.6875115726,0.691988518,0.7078743792,0.7184192232,0.7313797558,0.7400954454,0.756157336,0.630620134,0.6572047838,0.6764481586,0.6881024208,0.6970443922,0.707570807,0.7195520044,0.7315740008,0.7425349066,0.7616460682,0.818081541,0.630620134,0.6662296159,0.6841378914,0.6917073987,0.7019639898,0.7133766115,0.7267271932,0.738713334,0.7552163694,0.7810256341,0.827941536,0.630620134,0.6693131951,0.686303129,0.6963986464,0.7084896684,0.719958765,0.7311034064,0.7432296531,0.7588378464,0.787440008,0.875763362
0.688400277,0.708755645,0.7235504722,0.7274936566,0.7302254174,0.732862725,0.735775949,0.7380040182,0.7539021366,0.7692336618,0.779620387,0.683839694,0.7119143662,0.7210125514,0.726803112,0.7323915966,0.738346818,0.7472931816,0.7578493832,0.769030262,0.7833824686,0.86178754,0.680132572,0.711893397,0.7213309992,0.7280728874,0.7351548068,0.7400954245,0.752255021,0.765876287,0.783482968,0.8070281599,0.86178754,0.672704626,0.7120174653,0.7244201824,0.7321002634,0.739874564,0.7514480485,0.7663885428,0.7819613001,0.7937258324,0.8154539771,0.911064342,0.672704626,0.7154655984,0.7291130928,0.7389370788,0.7529015662,0.767622215,0.7801834874,0.7917215782,0.8055901528,0.8249520018,0.921833611
0.70741838,0.7169542672,0.7210029508,0.722558848,0.7254884484,0.740377222,0.7421805354,0.7448189622,0.7461685188,0.7550971052,0.758045289,0.675439164,0.7020922234,0.7118467184,0.7185637634,0.7255237108,0.7342367865,0.7406617052,0.7465469063,0.7576285608,0.7812313804,0.816584093,0.658694747,0.6947929618,0.7086717796,0.7185637634,0.7290548756,0.7389226075,0.7487721998,0.7561176043,0.7635590766,0.7753497016,0.816584093,0.658694747,0.6999537159,0.7155002904,0.7253210999,0.734952794,0.7444389055,0.7524800376,0.7586053289,0.7680509806,0.7820452156,0.947845634,0.658694747,0.7085896875,0.724634999,0.734930041,0.744476029,0.7510671785,0.757777664,0.7654687855,0.776820818,0.795551382,0.947845634
