x,y,EVI,NDVI,LST,P,T,PH,watercontent,elevation,slope,P_climate,sig.P_climate,LST_climate,sig.LST_climate,water_soil,sig.water_soil,NDVI_plant,sig.NDVI_plant,soil_plant,sig.soil_plant,climate_plant,sig.climate_plant,climate_soil,sig.climate_soil
90.263,33.6398,0.0699753186698307,-0.166994241241072,-0.146567155437218,0.093657266388595,-0.517906891296622,1.13313353181178,0.143128289757422,0.677505816546766,-1.08498334606902,-0.258176252946033,0.000000000218277618202478,1.49621890875457,0.000015129289464344,-0.916914974957525,0,0.983328014508485,0,-0.803273938892656,0,0.267303130223785,0.00000000105015862672531,0.184910107874237,0.000122193956856309
96.0211,33.6634,0.556459045094881,0.592256886963686,-0.568199691005513,0.781258389712854,0.0215409479206046,-0.712377043435766,1.08595564264165,0.576330080572392,0.299145818640067,-0.649922257481555,0,0.905705642140738,0,-0.93513157786129,0,1.00769404460308,0,-1.06032945627284,0,0.454670375476804,0.00000000897263507937396,0.462366687842909,0.000000315770948278171
98.3087,33.664,1.54296539093219,1.6810476692798,-0.45687552363435,0.662640204515648,-0.17737846813338,-0.870820189323533,1.40979861574794,0.0742124228330199,-1.05724729936096,-0.480219876880891,0.00000000000000399680288865056,0.893966333709247,0,-0.876603062262982,0,1.01315380318201,0,-1.23340593573899,0,0.700580242884544,0.00000000258016830123609,0.195641312921393,0.35056842572143
87.782,33.6788,-0.508516094742661,-0.593999435057195,0.344890520954907,-0.254289987961524,-0.479106494689208,1.18759317946314,-1.28283172746587,0.731034837859123,-1.23572406540767,-0.0885124229215165,,0.676490535685304,,,,0.907229078741165,,,,0.541373293580535,,,
99.5484,33.7034,1.45423830860913,1.80695225596517,-0.312963918381265,0.961755765335727,0.338109297638034,-1.32096343016162,0.97263062771881,-0.167126346911125,-0.299833982668816,0.213599711707063,0.000375904112527303,0.526437444443678,0.000000000000000444089209850063,-0.760460499811641,0,1.01835390927421,0,-0.745383833694872,0.0000000079378075223957,0.301454601164549,0.28401792379457,0.0341835919875742,0.923770842951689
82.269,33.7064,-0.835743928740081,-0.800666023231236,1.44240554977217,-0.752027820329015,-0.74254133574721,0.683402628691109,-0.85385444903601,0.934303625447582,-0.999430386143213,-0.293439851655511,0.000000563500366146386,1.10533563233179,0.00000000000000199840144432528,-0.91913835745585,0,0.604160681231151,0.0153830003224689,0.266958316086699,0.000125394741733675,-0.0286403818981176,0.422365751083389,1.29314887226237,0.000131918383973639
102.007,33.7088,2.70132882057186,2.15748816365685,0.016643562043188,1.18297038649191,0.857413773731855,-1.12823116311964,1.29460700587195,-1.05132049729462,-0.596738759700848,-0.735767578421065,,0.802083253571854,,-0.493585754167034,,1.0335432050775,,24.7978625389845,,-18.6161804386946,,0.751441169554696,
78.0808,33.7147,-0.982412633594128,-0.951063378353476,-1.02978595630898,-1.01734531064339,-0.48735099624982,-0.479031768602622,0.50309089724369,1.46540542289565,0.735553377934698,0.403785792368303,,0.280222038403119,,-0.653797560011373,,0.976273583522995,,0.220359253220161,,1.62318385105528,,-0.26452859980237,
95.0743,33.7207,-0.408121618054579,-0.445075480259958,-1.29659294182163,0.850162376138525,-0.77308964738012,-0.600023601460952,1.11506503261741,0.905032435959685,0.488021215291883,-0.6376434424584,0,0.880725797391361,0,-0.928276200101132,0,1.02064999005791,0,-0.860572571896175,0,0.382334929731172,0.000000000227390772877811,0.431397502885746,0.00000000220817653051597
79.1108,33.7264,-0.94459220576949,-0.933436771118264,0.451548004060926,-1.30592795252223,0.329338443619177,0.96350910187103,-0.958345684988461,-0.0994286023773407,-0.167022581442152,-0.393357270831616,0.00000000598336669099808,1.16963329169653,0.00000000253943333028417,-0.933178303534904,0,1.0071157683496,0,-0.680971469012634,0.00000000659477650266638,0.697450816146585,0.000000026968498101354,0.686822648096455,0.0000000000782123255049783
81.0936,33.7268,-0.931337053130345,-0.918066786592758,0.313492020234289,-1.15488849462142,-0.306664479771887,0.741578134421841,-0.913493174072883,1.38419612317918,0.237875670655827,-0.302079998763623,0.000000229338247059729,1.11238591654847,0.00000000000000888178419700125,-0.959767034316544,0,0.590907611339693,0.0137601126434388,0.212285908350883,0.00000893656928080411,-0.0319454939244655,0.0819521312875597,1.08108217087361,0.000000000640161257337013
75.9152,33.7398,0.073875775296701,0.162223704499485,-0.590955375417033,-0.120530395840204,-0.338792817730084,-1.85943694079437,1.2310442943905,-0.238941589204646,1.56125969714833,0.597200275952015,,0.389703580544855,,-0.364425914428647,,0.9877728863975,,-2.39637276656311,,-21.4542492894458,,10.5449824849264,
76.6197,33.7398,-1.26403182681249,-1.16125361921273,-0.963990762419363,-1.22757147699888,-0.640985921863224,0.153901357388348,0.539050598107623,0.996693406790721,0.717040459519132,0.551205319059126,,0.365034930191122,,-0.496975971191591,,0.985394618481499,,0.039918548362798,,1.21909749274397,,-0.207447312099084,
94.6892,33.7463,-0.148640130507465,-0.0724295686390323,-1.39745590038755,0.769023168421412,-0.859949975882407,0.0104276855831559,1.02591132424972,0.890805819580614,-0.258626007295929,-0.656373910123291,0,0.877327890040121,0,-0.931540132094314,0,1.01879506115462,0,-0.838263081998105,0,0.357721062882854,0.000000000551310108676262,0.463079208473618,0.00000000000142241773914975
82.8228,33.7574,-0.622343913086326,-0.684234603516992,1.25491324465914,-0.877852711034532,-0.463998330861506,0.906358973032858,-1.43922217645708,0.879328765811042,-0.943341116114842,-0.316796774816715,,0.995562831390713,,,,0.278091033683174,,,,0.21976154325393,,,
84.7645,33.7575,-0.457954717361488,-0.585977694797634,1.12062541076257,-0.803119410083356,-0.0963292761425182,0.908594629972767,-1.40795224464708,0.664535706919379,-0.827172237607655,0.0537779213640044,,0.110836671972461,,,,1.04938174906238,,,,-0.0855236314287627,,,
102.475,33.7584,2.33909078608731,2.22010604138067,-0.0997444286137944,0.773785682232512,1.02366705660728,-0.675739674342043,1.68808247022855,-1.30524382819482,-1.23153332932693,-0.80078895251622,0.000000108944136156808,0.877021529032283,0.0000000571922345038445,-0.437823639959626,0.0000000138682025863091,0.63388852976534,0.0206618437340094,0.708165896195259,0.371551975546359,-0.384957995472432,0.535744645377769,0.806747368943302,0.000000222223217161144
85.3176,33.7595,-0.604036427155439,-0.668407932706709,0.513097282206477,-0.531532661435743,-0.0900492304424434,1.52318554432335,-1.41135344204511,0.549915302084809,-1.24741225494973,-0.391402535095181,,0.972660240775942,,,,1.31649100280745,,,,-10.2985897422887,,,
87.6323,33.7632,-0.352551684318198,-0.39532192684667,0.140684964862365,-0.361268860691465,-0.577382499424328,0.757720370759305,-0.634072684103168,1.15990957002319,-0.52599401418212,-0.0841766938534797,,0.652893666364528,,,,0.914391414410257,,,,0.555795381753181,,,
78.3363,33.7635,-0.7555000106222,-0.579622439018327,-0.240685742677895,-1.13320893145953,-1.02995426506468,0.0182078687259681,0.963240542211429,1.31376703342645,1.66423776843773,0.384907634368012,,0.276010318253505,,-0.61755929534664,,0.972334873035534,,0.225105256876584,,1.64607922820511,,-0.247421145285517,
91.2269,33.764,-0.363789709347976,-0.425422877675949,-0.382277779549031,0.0439440494121076,-0.640409135098162,0.930765341111796,-0.94017389492667,0.741825402437584,-1.00070337258821,-0.276032449831979,0.0000000255957679495822,1.20215760125874,0.00000000000000266453525910038,-0.92936557993147,0,0.987606981624557,0,-0.979539626038676,0.00000000000000910382880192628,-0.0694831496626878,0.77435149781963,0.0934087993873305,0.567843839562822
95.6624,33.765,1.93993980950308,1.79921224428455,-0.180265105467646,0.660596631094368,0.0389296035989186,-0.425560328021288,0.910225604744659,0.0934239902167801,-0.0946973243212363,-0.657011803269087,0,0.900535344444125,0,-0.922777407645539,0,1.01758961639844,0,-1.00378589144335,0,0.523151488228898,0.000000000147151846263682,0.437608694389674,0.0000134792725665633
79.6364,33.7729,-0.633606412653198,-0.718093923111968,1.17917319857263,-1.22733487734875,0.326323393403826,0.838642155008984,-1.40769792196683,0.797112933473306,0.0987614343724353,-0.23552353013804,,1.32648514244989,,-0.963806152320816,,1.35641107698216,,-0.232195210272664,,0.0504536974901144,,0.615991804349474,
82.319,33.7767,-1.66646544347528,-1.30794206200677,-0.967618128496907,-0.793626592814088,-0.821530182270516,-0.411668188029686,0.547470498453046,1.66542471850556,0.65700005512365,-0.277058850119586,0.00000190007974931738,1.11090674729975,0.0000000000000370814490224802,-0.912589322996609,0,0.620441549448842,0.00702138946692887,0.285293301803946,0.0000977618279871528,-0.0344055591452811,0.325519114352367,1.39152265768573,0.000641981910020073
86.3534,33.7909,-0.444297692728029,-0.585689972166112,0.556624421633799,-0.694869670897234,-0.239806135418177,0.789031580905407,-1.13546164738428,0.77998682273458,-1.04905957220074,-0.0183438100677169,,0.554742149886637,,,,0.983819573274504,,,,0.481338230465835,,,
100.4,33.7995,2.41710752008483,2.06217861653581,-0.307697721364065,1.13726130492473,0.195616054314042,-0.422416513164327,1.05913932295148,-0.550837296262276,0.253956436266283,-0.270322679675675,,0.409357797432451,,,,0.971983619677812,,,,0.264487368495089,,,
85.8197,33.8128,-0.452804029885792,-0.582829485390164,1.43999152831829,-0.706184027925478,0.109989003210567,1.16163398818147,-1.25351778398736,0.483132102609147,-1.1774658157336,-0.400811385045971,,1.04248827932921,,,,0.0886308947747985,,,,4.2449540488453,,,
97.5885,33.8206,0.70129431659878,0.8926628355555,-0.463289596763263,0.532498942372699,-0.334259335400952,-0.423047011081166,1.00748035107769,0.272154836153607,-0.506955458501522,-0.630580845093386,0,0.9140916517168,0,-0.912282871554831,0,1.01113004836309,0,-1.22586544848439,0,0.938555552818339,0.00221816710459932,-0.175011007647953,0.742426982192639
85.2402,33.8292,-0.411037157271254,-0.515264300488366,0.571233364501468,-0.560404896466738,-0.238682233779472,0.965625201807897,-1.41901218909506,0.92515525258411,-0.718984407495724,-0.397324331221281,,0.916530494816998,,,,0.157687154366341,,,,2.45781726471097,,,
98.9015,33.8299,1.51799523914407,1.48063013388297,-0.45884518960308,0.678706795615679,0.00657953237380191,-0.765551502347716,1.13604121887128,-0.0366523934886563,-0.636674071837024,-0.467335052012386,0.000000000000308419956240868,0.88576990770371,0,-0.86045747306899,0,1.0088496010055,0,-1.25548801435987,0,0.616568964599169,0.000000000475531169996657,0.0874586839121919,0.73040075527593
102.136,33.8382,2.44732457484898,2.25154356313178,0.112304017476909,0.989192166686629,1.01399703517098,-0.502893259427236,1.56152605590393,-1.31536735445636,-1.31981332340561,-0.734293087128551,,0.809562674167899,,-0.497794762408246,,1.03324592523669,,81.3350257109839,,-60.8515069990873,,0.748615515176123,
76.4725,33.8393,-1.33767431408501,-1.20436300033789,-0.831186095663643,-1.27515491021934,-1.07361988787649,-0.3673234598117,1.40324052483043,0.886791147193299,0.943709210490139,0.530834196897829,,0.377040446899217,,-0.461376066662113,,0.985226516674052,,0.0432537356091683,,1.24423547146358,,-0.187025294755614,
79.4948,33.8432,-0.753018163835895,-0.75207830520602,1.51553707985432,-1.24236304718508,0.274797941971211,0.752858694175147,-1.2827857278809,0.722221783223875,0.0413950485250758,-0.241455521827073,,1.3326303643225,,-0.964321961937943,,1.29678141649933,,-0.259087754916778,,0.0578031149412184,,0.609971811173172,
81.0671,33.8452,-0.61584329397851,-0.753828403488994,1.451316623784,-1.16775393618256,0.062692364485454,1.07445466960484,-1.25294427031145,0.427706126347924,-0.523142342199447,-0.264960022971791,0.00000293276538565479,1.12843046930827,0.000000000000301092484278342,-0.955118689538611,0,0.652121415798128,0.0000718052925907653,0.280511118209259,0.000000150574523294367,-0.0462209487706998,0.0397537063512832,1.11262445883525,0.000000015738836456336
76.7291,33.8476,-0.668394769512295,-0.628351031371526,1.26661682273852,-1.28653092390066,-0.118625004574545,0.0848915470164038,0.3033701250631,-0.567760086269166,1.56992057393602,0.540160905703851,,0.356443049912123,,-0.485337141924119,,0.984540677753339,,0.0431917528969298,,1.23936975760519,,-0.193311974522498,
93.4464,33.8662,1.19312519343674,0.776219427116403,-0.34781055946927,0.6321427666233,-0.0459147821080938,0.569087091248183,0.981029148158069,0.187744071426248,-1.11687680516234,-0.585649137687051,0,0.926843795567259,0,-0.939602692877073,0,1.00365559216328,0,-0.8397008941692,0,0.451393217143685,0.00000000000000199840144432528,0.399493989898593,0.0000000112125764228921
84.5816,33.8679,-0.624990805791124,-0.697969906880627,1.53539712575485,-0.773588240192113,-0.0519098208768478,1.14525042955894,-1.32587703773635,0.492486509827105,-1.05635240585383,-0.406410430548441,,0.817927497696395,,,,0.0152428323984665,,,,0.00403946517315347,,,
103.068,33.874,1.86126137754523,1.67782790491387,-0.305989940304638,1.16857945661952,0.672269143083017,-1.90963882982451,0.970274117986097,-0.820479532466982,-0.316621246498855,-0.796513594074423,,0.869927657738139,,-0.454300932948443,,0.0361663967294683,,-35.6319555224139,,28.110603551144,,0.788775671962561,
76.2788,33.885,-0.897798495258881,-0.872237478075104,-0.763743123361631,-1.21525225868382,-1.23310415073517,-0.705731984981352,0.942216974876001,0.234942314904188,1.79347414329375,0.569116460489939,,0.340196867361403,,-0.38213030818171,,0.98814424711257,,-2.2628953788905,,-20.0591120475311,,7.29685088228207,
95.1157,33.8952,0.48327978253508,0.575055243978537,-0.54091522847417,0.759602032558892,-0.630588547260487,-0.0136598816268828,0.940518605835752,0.426675492846673,-0.432798273703434,-0.701485785766938,0,0.89534336875225,0,-0.920013667902736,0,1.02034748359546,0,-0.931453154641253,0,0.430150300406836,0.000000000806152256060955,0.387650355185527,0.000040301845518842
99.1002,33.9041,1.37133151988532,1.43754438108244,-0.383490278427586,0.855654903280492,0.0853873534512585,-0.923166718268868,0.923711143449623,-0.167752610368805,0.135908991517863,-0.443540786885722,0.0000000000158477675427093,0.883215067422768,0,-0.848010176585773,0,1.00961137528372,0,-1.22610334409762,0,0.57446974403069,0.0000000000123101528970437,0.183039800760403,0.311736125743451
77.0799,33.9111,-1.00216478874611,-0.946610629922282,1.03471029869346,-1.25747072286457,0.469165433802954,0.290627475348507,-0.219304570000793,-0.701921117187402,2.33458164379795,0.505444156318432,,0.32314993794964,,-0.611712161179793,,0.984775620405452,,0.10243391572137,,1.31580230291915,,-0.273278338284627,
84.7823,33.9144,-0.577407066239118,-0.701510380738886,1.20320254671228,-0.806011979610045,-0.0738524819994551,0.6351020451251,-1.32708637568355,0.677468976408816,-0.906688387920194,-0.381456215856263,,0.779578046822769,,,,1.38050615764726,,,,-0.272016265233707,,,
77.3503,33.9194,-0.950491158367703,-0.912392211126878,1.27097926458342,-1.0666006282303,0.198135995802887,0.810298550315785,-0.720397600246687,-0.556739442178859,1.43593667788684,0.478938399127686,,0.316428069219828,,-0.613877757536123,,0.983350141209593,,0.158144229877005,,1.42880358586459,,-0.284355050069017,
95.7417,33.9243,1.32381469882179,1.19003955613938,-0.0254482972087021,0.546163431942469,0.135983828425969,-0.331163597259655,0.94201573291601,0.157895538719507,0.682359462027459,-0.704304906695638,0,0.909493533029368,0,-0.932123733055911,0,1.01413402828404,0,-1.05275909235164,0,0.592728039531501,0.0000000347198367833812,0.34380311616464,0.0182411920421397
98.6893,33.9246,1.45312123030501,1.49989782641614,-0.55363717773645,0.642230818505004,-0.19095271524358,-0.695674503013406,1.07775070795251,0.0365121525993602,-0.866302720475611,-0.523507571359761,0,0.90424876059468,0,-0.878855536023028,0,1.00890145980258,0,-1.27659131151573,0,0.646660659157175,0.00000385949817260922,-0.223556438699362,0.652805623145998
100.032,33.9276,2.27438322065506,1.87717775318842,-0.157688887679574,0.773171906195398,0.253846880533346,-0.884591397519427,0.979298420766571,-0.36100413007435,-0.295653021812847,-0.665928511813674,0.00000000000397482047276299,0.704009852201699,0.00000000000181965553736063,-0.727184537445517,0,1.02012917484364,0,-4.48694843659267,0.124939087309707,2.38413832437409,0.185368832437578,0.519222864154772,0.0000073019802764307
96.2235,33.9353,0.272426165326399,0.450210953671538,-0.604546335724645,0.764548161397909,-0.263897374680795,-0.849502711532088,0.895042912317495,0.491418145459737,0.036360012998836,-0.711789583456333,0,0.896381827438437,0,-0.925738199539377,0,1.01350876652392,0,-1.11516315999818,0,0.577416427450995,0.00000679984359774899,0.151608042868941,0.526281022023944
